"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi04g01216",106,"Vitvi04g01216","Vitvi04g01216",2.90455538280721,0.669635800914482,1.69988315474552,-1.07291711252449,0.815663577272845,10.6444990890149,"1.77635683940025e-15      .","2 x 9","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01987",107,"Vitvi16g01987","",0.725540574545178,0.684522067437432,1.68155043940263,-0.725540574545178,0.77876526556003,9.37255556742489,"1.91291427142914e-13      .","1 x 10"," ",""
"Vitvi16g02141",108,"Vitvi16g02141","",0.967776977559728,0.726179327720588,1.67667549139721,-0.965529029750096,0.734480226722646,8.17117337485979,"1.7868817536737e-11      .","1 x 10"," ",""
"Vitvi00g01665",109,"Vitvi00g01665","",0.96842395127888,0.725934972801845,1.67602851767806,-0.963766825249962,0.734310593568688,8.16707725504986,"1.81503700957819e-11      .","1 x 10"," ",""
"Vitvi06g00308",110,"Vitvi06g00308","Vitvi06g00308",3.88589478659041,0.548419348382298,1.64151008333505,-0.984013690950716,0.803821313230385,10.2017406012816,"8.99280649946377e-15      .","1 x 9","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01275",111,"Vitvi16g01275","",1.72332625912736,1.00920413403254,1.63580978743318,-1.72332625912736,0.58262078759597,5.41214674149252,"6.45236284846362e-07      .","2 x 9"," ",""
"Vitvi01g02039",112,"Vitvi01g02039","Vitvi01g02039",3.03063970802433,0.727898965530038,1.6353511595345,-1.18266288278062,0.670972586540822,6.83189999374937,"3.03056313377681e-09      .","1 x 7","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g02048",113,"Vitvi10g02048","Vitvi10g02048",2.73965460764076,0.728546928849008,1.63443848715275,-1.55308499703426,0.760676499317856,8.84718217074377,"1.37279076994901e-12      .","1 x 7","10 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi10g02302",114,"Vitvi10g02302","Vitvi10g02302",2.38376613110041,0.762468668984773,1.63329163215862,-1.84441511219717,0.683365523110963,7.0667898595942,"1.23130794449366e-09      .","1 x 8","10 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi00g01898",115,"Vitvi00g01898","",2.38396647907053,0.762499346294146,1.63324402983737,-1.84461546016729,0.683307332140611,7.06566100114977,"1.23665278017882e-09      .","1 x 8"," ",""
"Vitvi05g00138",116,"Vitvi05g00138","Vitvi05g00138",2.07349987282643,0.590094388477687,1.63307513855074,-1.149185373928,0.839619693103675,11.6702591213228,"0      .","1 x 10","5 ","Isoenergetic transfer of ubiquitin from one protein to another via the reaction X-ubiquitin + Y -> Y-ubiquitin + X, where both the X-ubiquitin and Y-ubiquitin linkages are thioester bonds between the C-terminal glycine of ubiquitin and a sulfhydryl side group of a cysteine residue."
"Vitvi00g00328",117,"Vitvi00g00328","",3.58855329189599,0.745073213961513,1.61874521028792,-2.20208530229957,0.72310577205511,7.90362517887335,"4.96842567088152e-11      .","1 x 10"," ",""
"Vitvi10g02249",118,"Vitvi10g02249","",3.58832334477477,0.745026598111284,1.61827680300566,-2.20248742097165,0.723091702194198,7.90330286827876,"4.97456520420769e-11      .","1 x 10"," ",""
"Vitvi10g01207",119,"Vitvi10g01207","Vitvi10g01207",1.20762239385586,0.783450366359958,1.61215759044435,-1.18864217267354,0.557027729178134,5.06381462719958,"2.30291902214574e-06      .","2 x 10","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02717",120,"Vitvi07g02717","Vitvi07g02717",4.17909311457829,0.650194897862707,1.61213191543925,-1.04005102265038,0.854403053668713,12.4142938087744,"0      .","2 x 7","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01879",121,"Vitvi14g01879","Vitvi14g01879",1.01632413769842,0.656474392382368,1.60329524699038,-1.01632413769842,0.672432690602306,6.85901331278091,"2.73153111240987e-09      .","1 x 8","14 ",""
"Vitvi10g01495",122,"Vitvi10g01495","Vitvi10g01495",1.2687282479008,0.749906805285521,1.53479738184809,-1.20512650840991,0.69146589227552,7.2264495893161,"6.67168764678649e-10      .","1 x 8","10 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi16g02112",123,"Vitvi16g02112","",0.885899778371533,0.692615979290887,1.48860016581936,-0.885899778371533,0.617536975774238,5.92759548415429,"9.44739249053583e-08      .","2 x 10"," ",""
"Vitvi00g01742",124,"Vitvi00g01742","",0.886270356283841,0.69269702986798,1.48822958790706,-0.886270356283841,0.617504732667355,5.92709523330215,"9.46519433941972e-08      .","2 x 10"," ",""
"Vitvi08g01452",125,"Vitvi08g01452","Vitvi08g01452",3.03521808915946,0.636600734392268,1.46494061544898,-1.17849282004128,0.872154487077789,13.4591384564576,"0      .","1 x 9","8 ",""
"Vitvi16g01940",126,"Vitvi16g01940","Vitvi16g01940",1.58526966382365,0.727340878141645,1.45142799858021,-1.58061253779473,0.612815793750786,5.85485544359554,"1.24180647098626e-07      .","1 x 9","16 ","Binding to a protein."
"Vitvi08g00023",127,"Vitvi08g00023","Vitvi08g00023",2.37271601095201,0.612717032954395,1.41957643021678,-1.32392093729949,0.861776874406688,12.8256118706438,"0      .","1 x 9","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00686",128,"Vitvi18g00686","Vitvi18g00686",3.01643539761382,0.628228206341331,1.41501925184053,-1.09996017577993,0.82314165044197,10.9443258440079,"6.66133814775094e-16      .","1 x 9","18 ","Binding to a metal ion."
"Vitvi10g01023",129,"Vitvi10g01023","",2.02089685893167,0.625855415560427,1.38318690695768,-1.35945604724416,0.71072529684235,7.62770405043675,"1.43023815013521e-10      .","1 x 8"," ",""
"Vitvi15g01576",130,"Vitvi15g01576","Vitvi15g01576",3.21658951758488,0.506423602019413,1.37870522243071,-1.11692807988745,0.838982665531704,11.6403297005418,"0      .","1 x 8","15 ","Catalysis of the reaction: 1-phosphatidyl-1D-myo-inositol + ATP = 1-phosphatidyl-1D-myo-inositol 4-phosphate + ADP + 2 H(+)."
"Vitvi07g01807",131,"Vitvi07g01807","Vitvi07g01807",1.66352778036221,0.65656019826414,1.35684424018714,-0.992026028731744,0.769806406159159,9.10561850105218,"5.19140286314723e-13      .","1 x 10","7 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi06g00454",132,"Vitvi06g00454","Vitvi06g00454",4.23677684617135,0.663158308785178,1.32713318219653,-1.3512612980556,0.750689397664877,8.57872576879858,"3.79007936146536e-12      .","1 x 7","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g01265",133,"Vitvi03g01265","",2.62072538951381,0.623725077720343,1.32581235488317,-1.37531792431787,0.733105746868401,8.13807914926831,"2.02747818534021e-11      .","1 x 10"," ",""
"Vitvi17g00258",134,"Vitvi17g00258","Vitvi17g00258",1.29824411704912,0.883774414103814,1.30617864560655,-1.29824411704912,0.655600492320734,6.55492405664942,"8.74295535968628e-09      .","1 x 10","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00572",135,"Vitvi10g00572","Vitvi10g00572",3.14551958274623,0.716053107690359,1.29044189265548,-1.9625416744824,0.879683822275626,13.9656006124578,"0      .","1 x 10","10 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00713",136,"Vitvi17g00713","Vitvi17g00713",3.33311472195756,0.594931453793799,1.2841022639804,-1.49056778056452,0.761102471629468,8.85895342719504,"1.31317179352664e-12      .","2 x 7","17 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi06g00411",137,"Vitvi06g00411","Vitvi06g00411",1.79125866709454,0.594760339333124,1.27114968851677,-1.06052646176072,0.646599311103336,6.39948469640859,"1.58157547058835e-08      .","1 x 9","6 ",""
"Vitvi01g00653",138,"Vitvi01g00653","Vitvi01g00653",3.85878120837946,0.576925790208219,1.25734895096094,-1.16805636705423,0.681366060426584,7.02814592303435,"1.42809830627755e-09      .","1 x 10","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01239",139,"Vitvi16g01239","",0.779667370885928,0.650121170459784,1.25149519029698,-0.779667370885928,0.719393782975568,7.81929841218057,"6.86202206168218e-11      .","1 x 10"," ",""
"Vitvi00g02152",140,"Vitvi00g02152","",4.59567264770371,0.702672663031295,1.24129668660131,-1.51207365886889,0.72389633900469,7.9217685923164,"4.6351256166588e-11      .","1 x 10"," ",""
"Vitvi10g02386",141,"Vitvi10g02386","Vitvi10g02386",4.59517735996848,0.702390355489126,1.23976524962532,-1.51235179682681,0.723778366079691,7.91905697780739,"4.68347582938122e-11      .","1 x 10","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00857",142,"Vitvi12g00857","Vitvi12g00857",3.34539876657795,0.506501252002861,1.20519996455676,-1.32828939926337,0.834766283887495,11.4462339158829,"1.11022302462516e-16      .","2 x 10","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01350",143,"Vitvi17g01350","Vitvi17g01350",3.13097037324219,0.58735630783362,1.18793953795026,-1.27913304199635,0.764664768236056,8.95847169960132,"9.02611319020252e-13      .","1 x 10","17 ","Binding to a metal ion."
"Vitvi04g00756",144,"Vitvi04g00756","Vitvi04g00756",4.47035061596192,0.673719137847206,1.18168434886587,-1.51346346176677,0.737361775012438,8.24126633280697,"1.36767264180548e-11      .","1 x 7","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00071",145,"Vitvi13g00071","Vitvi13g00071",2.78936148411734,0.544753809346712,1.1628711588005,-0.981856097409944,0.796696913726962,9.95224745639904,"2.24265050974282e-14      .","1 x 10","13 ","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi13g00194",146,"Vitvi13g00194","Vitvi13g00194",2.49828909467639,0.515468749504437,1.16098589001964,-1.14482562879429,0.759127420853854,8.80460295828549,"1.61215485405819e-12      .","1 x 8","13 ","Any process that modulates the frequency, rate or extent of defense response to fungus."
"Vitvi05g01480",147,"Vitvi05g01480","Vitvi05g01480",3.7219735669662,0.49037794777014,1.09728075261055,-0.883140522872606,0.790173737783857,9.73380196480968,"5.00710584105946e-14      .","1 x 9","5 ","The process in which a methyl group is covalently attached to a molecule."
"Vitvi14g01481",148,"Vitvi14g01481","Vitvi14g01481",3.9216447023498,0.639624033784708,1.03351770437511,-1.20407517968879,0.859968237873568,12.7219533337755,"0      .","1 x 9","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
