"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi15g00706","Vitvi15g00706","1 x 2","Sangio_freeze_r1","Vitvi15g00706","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi15g00910","Vitvi15g00910","36 x 1","Sangio_warm_r1","Vitvi15g00910","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi15g00946","Vitvi15g00946","33 x 40","Chard_acclim_r2","Vitvi15g00946","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00168","Vitvi16g00168","23 x 37","Sangio_acclim_r3","Vitvi16g00168","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi16g01068","Vitvi16g01068","31 x 10","Chard_freeze_r2","Vitvi16g01068","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi16g01136","Vitvi16g01136","18 x 4","CabFra_freeze_r1","Vitvi16g01136","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01359","Vitvi16g01359","24 x 1","Tocai_warm_r1","Vitvi16g01359","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi17g00036","Vitvi17g00036","5 x 26","Riesl_freeze_r2","Vitvi17g00036","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00239","Vitvi17g00239","35 x 22","CabFra_warm_r2","Vitvi17g00239","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00616","Vitvi17g00616","40 x 2","Riesl_warm_r2","Vitvi17g00616","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi17g01251","Vitvi17g01251","40 x 39","Riesl_warm_r2","Vitvi17g01251","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g00337","Vitvi18g00337","25 x 31","Sangio_acclim_r1","Vitvi18g00337","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00446","Vitvi18g00446","5 x 18","Riesl_freeze_r2","Vitvi18g00446","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi18g00491","Vitvi18g00491","28 x 35","Sangio_acclim_r1","Vitvi18g00491","The series of molecular signals generated by the binding of the plant hormone auxin to a receptor, and ending with modulation of a downstream cellular process, e.g. transcription."
"Vitvi18g00518","Vitvi18g00518","26 x 34","Tocai_acclim_r1","Vitvi18g00518","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi18g00571","Vitvi18g00571","40 x 15","Riesl_warm_r2","Vitvi18g00571","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00954","Vitvi18g00954","2 x 36","Tocai_accfreeze_r3","Vitvi18g00954","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01086","Vitvi18g01086","38 x 21","Tocai_warm_r3","Vitvi18g01086","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01093","Vitvi18g01093","40 x 38","CabFra_warm_r1","Vitvi18g01093","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi18g02390","Vitvi18g02390","15 x 2","Sangio_freeze_r2","Vitvi18g02390","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00366","Vitvi19g00366","32 x 16","Tocai_freeze_r1","Vitvi19g00366","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi19g00536","Vitvi19g00536","19 x 40","Tocai_acclim_r2","Vitvi19g00536","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01665","Vitvi19g01665","17 x 14","Sangio_freeze_r1","Vitvi19g01665","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi19g01668","Vitvi19g01668","24 x 3","Tocai_freeze_r1","Vitvi19g01668","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
