"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi14g00569","Vitvi14g00569","8 x 16","Sangio_accfreeze_r1","Vitvi14g00569","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01350","Vitvi14g01350","40 x 31","Riesl_warm_r2","Vitvi14g01350","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01968","Vitvi14g01968","38 x 6","Riesl_warm_r2","Vitvi14g01968","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g02032","Vitvi14g02032","22 x 40","Riesl_acclim_r3","Vitvi14g02032","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g03099","Vitvi14g03099","16 x 18","Tocai_freeze_r1","Vitvi14g03099","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi15g00687","Vitvi15g00687","28 x 31","Sangio_accfreeze_r3","Vitvi15g00687","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00775","Vitvi15g00775","35 x 28","Riesl_acclim_r3","Vitvi15g00775","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi15g00885","Vitvi15g00885","35 x 36","Riesl_warm_r1","Vitvi15g00885","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi15g01008","Vitvi15g01008","35 x 33","Chard_warm_r1","Vitvi15g01008","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi15g01127","Vitvi15g01127","10 x 36","CabFra_acclim_r1","Vitvi15g01127","Catalysis of the reaction: n H2O + an exposed unphosphorylated, unbranched malto-oligosaccharide tail on amylopectin <=> amylopectin + maltose."
"Vitvi15g01128","Vitvi15g01128","17 x 22","CabFra_acclim_r1","Vitvi15g01128","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01489","Vitvi15g01489","40 x 18","CabFra_warm_r3","Vitvi15g01489","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01623","Vitvi15g01623","4 x 18","Chard_accfreeze_r2","Vitvi15g01623","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi15g01642","Vitvi15g01642","39 x 28","Tocai_warm_r2","Vitvi15g01642","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi16g00712","Vitvi16g00712","22 x 31","Chard_freeze_r3","Vitvi16g00712","Catalysis of the reaction: trehalose 6-phosphate + H2O = trehalose + phosphate."
"Vitvi16g00713","Vitvi16g00713","40 x 39","CabFra_warm_r2","Vitvi16g00713","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi16g00891","Vitvi16g00891","30 x 38","Sangio_acclim_r1","Vitvi16g00891","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g00895","Vitvi16g00895","18 x 5","Sangio_freeze_r3","Vitvi16g00895","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g01389","Vitvi16g01389","37 x 3","Chard_warm_r1","Vitvi16g01389","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi16g01405","Vitvi16g01405","4 x 28","Tocai_accfreeze_r1","Vitvi16g01405","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi17g00438","Vitvi17g00438","1 x 3","Sangio_freeze_r2","Vitvi17g00438","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi17g00673","Vitvi17g00673","33 x 38","Riesl_acclim_r3","Vitvi17g00673","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00682","Vitvi17g00682","1 x 34","CabFra_freeze_r3","Vitvi17g00682","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi17g00701","Vitvi17g00701","17 x 30","Riesl_freeze_r3","Vitvi17g00701","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00778","Vitvi17g00778","6 x 12","Tocai_accfreeze_r2","Vitvi17g00778","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g01006","Vitvi17g01006","23 x 36","Riesl_acclim_r1","Vitvi17g01006","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01121","Vitvi17g01121","7 x 9","Riesl_freeze_r3","Vitvi17g01121","Binds to and stops, prevents or reduces the activity of an endopeptidase, any enzyme that hydrolyzes nonterminal peptide bonds in polypeptides."
"Vitvi17g01221","Vitvi17g01221","19 x 40","Tocai_freeze_r3","Vitvi17g01221","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi17g01350","Vitvi17g01350","1 x 10","Sangio_freeze_r1","Vitvi17g01350","Binding to a metal ion."
"Vitvi17g01440","Vitvi17g01440","21 x 5","Sangio_freeze_r1","Vitvi17g01440","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g01511","Vitvi17g01511","40 x 36","Tocai_warm_r3","Vitvi17g01511","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01613","Vitvi17g01613","8 x 9","Riesl_freeze_r3","Vitvi17g01613","Binds to and stops, prevents or reduces the activity of an endopeptidase, any enzyme that hydrolyzes nonterminal peptide bonds in polypeptides."
"Vitvi18g00070","Vitvi18g00070","40 x 26","CabFra_warm_r2","Vitvi18g00070","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00111","Vitvi18g00111","29 x 6","Chard_freeze_r2","Vitvi18g00111","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00144","Vitvi18g00144","1 x 13","Chard_freeze_r2","Vitvi18g00144","Binding to a calcium ion (Ca2+)."
"Vitvi18g00376","Vitvi18g00376","36 x 37","Tocai_warm_r3","Vitvi18g00376","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00384","Vitvi18g00384","27 x 20","Riesl_acclim_r1","Vitvi18g00384","Catalysis of the reaction: trehalose 6-phosphate + H2O = trehalose + phosphate."
"Vitvi18g00454","Vitvi18g00454","6 x 40","Sangio_acclim_r3","Vitvi18g00454","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g00504","Vitvi18g00504","21 x 29","Chard_warm_r2","Vitvi18g00504","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00577","Vitvi18g00577","26 x 9","Riesl_freeze_r2","Vitvi18g00577","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00953","Vitvi18g00953","26 x 22","Riesl_acclim_r3","Vitvi18g00953","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi18g00955","Vitvi18g00955","26 x 1","CabFra_freeze_r3","Vitvi18g00955","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g01114","Vitvi18g01114","37 x 30","CabFra_warm_r2","Vitvi18g01114","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01242","Vitvi18g01242","24 x 6","Riesl_freeze_r2","Vitvi18g01242","Catalysis of the reaction: UDP-glucuronate + acceptor = UDP + acceptor beta-D-glucuronoside."
"Vitvi18g01682","Vitvi18g01682","24 x 39","Chard_acclim_r3","Vitvi18g01682","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g02365","Vitvi18g02365","1 x 16","Chard_accfreeze_r1","Vitvi18g02365","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi18g02417","Vitvi18g02417","40 x 34","Tocai_warm_r3","Vitvi18g02417","Catalysis of the transfer of a phosphorus-containing group from one compound (donor) to an alcohol group (acceptor)."
"Vitvi18g02570","Vitvi18g02570","40 x 1","Tocai_freeze_r3","Vitvi18g02570","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g02758","Vitvi18g02758","40 x 17","Chard_warm_r2","Vitvi18g02758","Catalysis of the reaction: alpha-D-glucose 1-phosphate + ATP = ADP-glucose + diphosphate."
"Vitvi19g00008","Vitvi19g00008","40 x 39","Tocai_warm_r2","Vitvi19g00008","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00026","Vitvi19g00026","39 x 6","Riesl_warm_r1","Vitvi19g00026","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g00538","Vitvi19g00538","26 x 40","Tocai_acclim_r3","Vitvi19g00538","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00557","Vitvi19g00557","37 x 24","Tocai_warm_r3","Vitvi19g00557","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi19g00678","Vitvi19g00678","3 x 24","CabFra_freeze_r3","Vitvi19g00678","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi19g00704","Vitvi19g00704","4 x 14","CabFra_accfreeze_r3","Vitvi19g00704",""
"Vitvi19g01281","Vitvi19g01281","26 x 1","CabFra_freeze_r3","Vitvi19g01281","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g01732","Vitvi19g01732","18 x 40","Chard_accfreeze_r3","Vitvi19g01732","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
