"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi15g00516","Vitvi15g00516","36 x 23","CabFra_warm_r3","Vitvi15g00516","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi15g00634","Vitvi15g00634","36 x 20","Tocai_warm_r3","Vitvi15g00634","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi15g00719","Vitvi15g00719","33 x 24","CabFra_warm_r3","Vitvi15g00719","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi15g01055","Vitvi15g01055","39 x 35","Tocai_warm_r2","Vitvi15g01055","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi15g01673","Vitvi15g01673","37 x 31","CabFra_warm_r1","Vitvi15g01673","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g00556","Vitvi16g00556","40 x 6","Tocai_warm_r2","Vitvi16g00556","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g00567","Vitvi16g00567","40 x 6","CabFra_warm_r3","Vitvi16g00567","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g00798","Vitvi16g00798","32 x 23","CabFra_warm_r3","Vitvi16g00798","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g00807","Vitvi16g00807","35 x 23","CabFra_warm_r3","Vitvi16g00807","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g00973","Vitvi16g00973","35 x 22","CabFra_warm_r1","Vitvi16g00973","An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
"Vitvi16g01054","Vitvi16g01054","34 x 22","CabFra_warm_r2","Vitvi16g01054","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g01104","Vitvi16g01104","33 x 20","CabFra_warm_r3","Vitvi16g01104","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g01324","Vitvi16g01324","39 x 21","Tocai_warm_r1","Vitvi16g01324","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g01364","Vitvi16g01364","33 x 24","Tocai_warm_r3","Vitvi16g01364","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01711","Vitvi16g01711","35 x 24","CabFra_warm_r3","Vitvi16g01711","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi17g00080","Vitvi17g00080","32 x 25","Riesl_accfreeze_r3","Vitvi17g00080","Binding to an RNA molecule or a portion thereof."
"Vitvi17g00121","Vitvi17g00121","35 x 19","CabFra_warm_r3","Vitvi17g00121","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi17g00305","Vitvi17g00305","34 x 20","Tocai_warm_r3","Vitvi17g00305","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi17g00684","Vitvi17g00684","36 x 22","CabFra_warm_r1","Vitvi17g00684","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi17g00824","Vitvi17g00824","31 x 20","Tocai_warm_r3","Vitvi17g00824","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi17g00899","Vitvi17g00899","38 x 21","CabFra_warm_r3","Vitvi17g00899","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi17g00930","Vitvi17g00930","25 x 39","Tocai_acclim_r3","Vitvi17g00930","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi17g01098","Vitvi17g01098","34 x 21","Tocai_warm_r3","Vitvi17g01098","Binding to a metal ion."
"Vitvi18g00325","Vitvi18g00325","34 x 30","Tocai_warm_r2","Vitvi18g00325","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi18g00358","Vitvi18g00358","32 x 19","Tocai_warm_r3","Vitvi18g00358","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi18g00438","Vitvi18g00438","35 x 19","CabFra_warm_r2","Vitvi18g00438","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi18g00898","Vitvi18g00898","33 x 31","Riesl_acclim_r3","Vitvi18g00898","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi18g01134","Vitvi18g01134","23 x 17","CabFra_warm_r1","Vitvi18g01134","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi18g01546","Vitvi18g01546","34 x 19","CabFra_warm_r3","Vitvi18g01546","Binding to a nucleic acid."
"Vitvi18g01625","Vitvi18g01625","35 x 23","CabFra_warm_r2","Vitvi18g01625","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi18g02759","Vitvi18g02759","35 x 16","CabFra_warm_r2","Vitvi18g02759","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g00038","Vitvi19g00038","37 x 31","CabFra_warm_r2","Vitvi19g00038","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g00191","Vitvi19g00191","38 x 33","CabFra_warm_r3","Vitvi19g00191","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g00222","Vitvi19g00222","22 x 17","Riesl_accfreeze_r1","Vitvi19g00222","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g00375","Vitvi19g00375","33 x 24","CabFra_warm_r2","Vitvi19g00375","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g00395","Vitvi19g00395","37 x 31","CabFra_warm_r1","Vitvi19g00395","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g00606","Vitvi19g00606","33 x 22","CabFra_warm_r3","Vitvi19g00606","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g00655","Vitvi19g00655","38 x 32","CabFra_warm_r1","Vitvi19g00655","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g01389","Vitvi19g01389","37 x 20","CabFra_warm_r3","Vitvi19g01389","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi19g01549","Vitvi19g01549","35 x 22","CabFra_warm_r3","Vitvi19g01549","The action of a molecule that contributes to the structural integrity of the ribosome."
