"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi16g00853","Vitvi16g00853","7 x 27","CabFra_acclim_r1","Vitvi16g00853","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00942","Vitvi16g00942","1 x 1","CabFra_freeze_r3","Vitvi16g00942","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01424","Vitvi16g01424","1 x 1","Riesl_freeze_r2","Vitvi16g01424","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi16g01429","Vitvi16g01429","1 x 1","Chard_freeze_r2","Vitvi16g01429","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01430","Vitvi16g01430","1 x 1","Chard_freeze_r2","Vitvi16g01430","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01432","Vitvi16g01432","1 x 1","Chard_freeze_r2","Vitvi16g01432","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01434","Vitvi16g01434","1 x 1","Chard_freeze_r2","Vitvi16g01434","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi16g01437","Vitvi16g01437","1 x 1","Riesl_freeze_r2","Vitvi16g01437","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01444","Vitvi16g01444","1 x 1","Chard_freeze_r2","Vitvi16g01444","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi17g00025","Vitvi17g00025","7 x 3","CabFra_freeze_r3","Vitvi17g00025","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00165","Vitvi17g00165","3 x 17","Sangio_freeze_r1","Vitvi17g00165","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00222","Vitvi17g00222","13 x 26","Sangio_accfreeze_r1","Vitvi17g00222","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00900","Vitvi17g00900","16 x 34","Tocai_accfreeze_r3","Vitvi17g00900","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00299","Vitvi18g00299","38 x 18","Tocai_warm_r2","Vitvi18g00299","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g00381","Vitvi18g00381","1 x 3","Sangio_accfreeze_r1","Vitvi18g00381","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00425","Vitvi18g00425","1 x 2","Tocai_freeze_r1","Vitvi18g00425","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi18g00533","Vitvi18g00533","5 x 37","Sangio_accfreeze_r1","Vitvi18g00533","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00534","Vitvi18g00534","6 x 21","Chard_accfreeze_r3","Vitvi18g00534","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00539","Vitvi18g00539","18 x 31","Riesl_warm_r1","Vitvi18g00539","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00618","Vitvi18g00618","40 x 40","Riesl_accfreeze_r3","Vitvi18g00618","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00999","Vitvi18g00999","32 x 30","Tocai_acclim_r3","Vitvi18g00999","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi18g01266","Vitvi18g01266","14 x 6","CabFra_freeze_r1","Vitvi18g01266",""
"Vitvi18g01617","Vitvi18g01617","3 x 5","Tocai_accfreeze_r2","Vitvi18g01617","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g02398","Vitvi18g02398","1 x 15","Tocai_accfreeze_r2","Vitvi18g02398","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g03267","Vitvi18g03267","36 x 29","Tocai_freeze_r1","Vitvi18g03267","Binding to a protein."
"Vitvi19g00260","Vitvi19g00260","4 x 4","CabFra_freeze_r3","Vitvi19g00260","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00558","Vitvi19g00558","14 x 11","Tocai_freeze_r3","Vitvi19g00558","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01359","Vitvi19g01359","8 x 24","Sangio_accfreeze_r1","Vitvi19g01359","Catalysis of the phosphorylation of an amino acid residue in a protein, usually according to the reaction: a protein + ATP = a phosphoprotein + ADP."
"Vitvi19g02286","Vitvi19g02286","28 x 1","Sangio_freeze_r2","Vitvi19g02286","Binding to a metal ion."
