"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi00g00124",92,"Vitvi00g00124","",3.0846402822688,0.656615125058716,1.52809538852362,-1.43361769042206,0.730885155833508,8.08506686149325,"2.48245868306185e-11      .","36 x 32"," ",""
"Vitvi07g02789",93,"Vitvi07g02789","Vitvi07g02789",3.08436152660353,0.656660060990427,1.52789926269706,-1.43333893475679,0.730904071021543,8.08551608095699,"2.47819542664729e-11      .","36 x 32","7 ",""
"Vitvi18g02006",94,"Vitvi18g02006","Vitvi18g02006",2.43768538445708,0.67060256930202,1.52263467538705,-1.23499251815488,0.894941087413966,15.1431968618289,"0      .","39 x 33","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00476",95,"Vitvi02g00476","Vitvi02g00476",1.97656744087888,0.811743763502387,1.52252482005655,-1.70658292375468,0.909696072431995,16.5385831225511,"0      .","40 x 33","2 ",""
"Vitvi16g01306",96,"Vitvi16g01306","",3.31837882663748,0.79331519105931,1.51898598097581,-1.40861641051079,0.884410402819512,14.3068541060736,"0      .","40 x 32"," ",""
"Vitvi03g01543",97,"Vitvi03g01543","",3.11927249841844,0.833688466059734,1.514113230216,-2.48170995805792,0.680087926627956,7.00359738910994,"1.56912061122227e-09      .","39 x 32"," ",""
"Vitvi15g01028",98,"Vitvi15g01028","Vitvi15g01028",2.6999092860124,0.8619563831227,1.51289843071667,-2.59902130985339,0.79504068099095,9.89591136539966,"2.75335310107039e-14      .","40 x 34","15 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi14g00113",99,"Vitvi14g00113","Vitvi14g00113",1.47295847886681,0.720024511067753,1.49237207088088,-1.44547391044821,0.806975402065391,10.3160936534201,"5.99520433297585e-15      .","39 x 30","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g01844",100,"Vitvi19g01844","Vitvi19g01844",1.22433989643524,0.679834628607173,1.4921051642044,-1.22433989643524,0.762326141923977,8.89292011529237,"1.15529807942494e-12      .","38 x 31","19 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi11g00269",101,"Vitvi11g00269","Vitvi11g00269",1.34607780348474,0.662907468708037,1.49128429774271,-1.26711352682685,0.727498802004921,8.00528180900154,"3.36757288721401e-11      .","36 x 32","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00631",102,"Vitvi12g00631","Vitvi12g00631",2.44037067058684,0.915533094540216,1.49065076026289,-2.39506424324581,0.900597199267816,15.6431304465832,"0      .","40 x 34","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g01835",103,"Vitvi01g01835","Vitvi01g01835",1.66893454732045,0.869852764684668,1.48945321219238,-1.45394171400206,0.956858042545143,24.8631045105277,"0      .","40 x 34","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00256",104,"Vitvi06g00256","",4.80429038240504,0.947591972128154,1.46299665783328,-2.31249773446361,0.549404850881376,4.96425641624362,"3.29713074476157e-06      .","40 x 32"," ",""
"Vitvi02g01241",105,"Vitvi02g01241","Vitvi02g01241",2.73030985963621,0.801361591064404,1.45682965254873,-1.82591076452139,0.712047591545775,7.65646277644017,"1.28087540574029e-10      .","38 x 32","2 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi14g00286",106,"Vitvi14g00286","Vitvi14g00286",2.60760622307991,0.737222308449799,1.4549981658283,-1.65717691252989,0.836327566337606,11.5173083120961,"0      .","38 x 33","14 ","Binding to a calcium ion (Ca2+)."
"Vitvi07g00390",107,"Vitvi07g00390","Vitvi07g00390",2.57395102169876,0.759785984732488,1.4521796066484,-1.93149347025836,0.861455111556076,12.8070334128473,"0      .","40 x 34","7 ",""
"Vitvi05g01667",108,"Vitvi05g01667","",1.74818141852308,0.719850608177556,1.43975230463943,-1.28214402771152,0.818363507514255,10.7508245901217,"1.22124532708767e-15      .","38 x 34"," ",""
"Vitvi18g00445",109,"Vitvi18g00445","Vitvi18g00445",4.65088029336649,0.920374666058676,1.43712877086825,-2.06329035298714,0.926276829920886,18.5573892486407,"0      .","40 x 34","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi18g00390",110,"Vitvi18g00390","Vitvi18g00390",0.706707744764509,0.54994913506111,1.43068074550879,-0.706707744764509,0.750482619490713,8.5733146662411,"3.86868315160882e-12      .","36 x 31","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00530",111,"Vitvi18g00530","Vitvi18g00530",0.745483394036988,0.572857507104883,1.42836553202221,-0.745483394036988,0.820263035109335,10.8269166079246,"8.88178419700125e-16      .","37 x 30","18 ","The process of thermal induction in plants in which flowering is promoted by exposure to low temperatures."
"Vitvi16g00280",112,"Vitvi16g00280","Vitvi16g00280",3.69638227279813,0.807232553725498,1.42684579126623,-2.03304302038959,0.885623981038568,14.397654952311,"0      .","40 x 33","16 ","Binding to a metal ion."
"Vitvi05g00279",113,"Vitvi05g00279","Vitvi05g00279",4.85859866249844,0.7145960740304,1.42089995346124,-1.67292851299674,0.898049263409534,15.4130527502018,"0      .","40 x 31","5 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00713",114,"Vitvi05g00713","Vitvi05g00713",1.42063780579671,0.687095815047729,1.42057971228602,-1.27647429003352,0.831594715726091,11.3046364555634,"2.22044604925031e-16      .","39 x 32","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01425",115,"Vitvi04g01425","Vitvi04g01425",3.13921770597735,0.767116919020983,1.41847948319423,-1.41801776059144,0.928409507088265,18.8646911177458,"0      .","40 x 34","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00182",116,"Vitvi06g00182","Vitvi06g00182",3.06728171365703,0.900350160522454,1.41703486015433,-2.57580475858927,0.60338494019791,5.71252868527381,"2.1160452345903e-07      .","38 x 30","6 ","Binding to a protein."
"Vitvi08g01556",117,"Vitvi08g01556","Vitvi08g01556",4.61886491048713,0.873205019435559,1.41475958846368,-2.61941219215141,0.846191143633821,11.9888327139951,"0      .","39 x 33","8 ","Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"Vitvi12g02041",118,"Vitvi12g02041","Vitvi12g02041",0.950138191631255,0.643474262664539,1.4097482662435,-0.933142386543648,0.771496209205087,9.15491688924387,"4.31543689671798e-13      .","38 x 31","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g01255",119,"Vitvi03g01255","Vitvi03g01255",1.47443469312178,0.678554694204192,1.4059955865218,-1.2919700112949,0.837020188628795,11.5491358790883,"0      .","40 x 31","3 ","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi09g00112",120,"Vitvi09g00112","Vitvi09g00112",1.87498347617864,0.789331988407699,1.39646285369554,-1.76373208351469,0.735808691278249,8.2033671408112,"1.58033586217243e-11      .","40 x 31","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01548",121,"Vitvi10g01548","Vitvi10g01548",1.73631854119967,0.679131293783002,1.37615809685214,-1.63321387901468,0.813278464678013,10.5523027697131,"2.55351295663786e-15      .","37 x 34","10 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi15g01182",122,"Vitvi15g01182","Vitvi15g01182",3.08462485004198,0.848593899329525,1.37398627718799,-2.10951643776542,0.850033937147809,12.1839287419706,"0      .","40 x 33","15 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi01g00284",123,"Vitvi01g00284","Vitvi01g00284",2.42633254030674,0.843314913753214,1.37309756410787,-2.11733895099934,0.757350604041098,8.75619831622052,"1.93567384343396e-12      .","39 x 32","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01740",124,"Vitvi08g01740","Vitvi08g01740",2.60883659026506,0.622560184336216,1.35901259601746,-1.39000142923222,0.845403916390674,11.9496922418246,"0      .","40 x 31","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01556",125,"Vitvi06g01556","Vitvi06g01556",1.57761883320597,0.756948100911627,1.34749155873328,-1.47232529748842,0.834700277100694,11.4432492995486,"1.11022302462516e-16      .","40 x 32","6 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi11g01310",126,"Vitvi11g01310","Vitvi11g01310",0.966661727928681,0.6057903285854,1.34654942291708,-0.956301907024863,0.815818407100035,10.6505395232395,"1.77635683940025e-15      .","38 x 30","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01981",127,"Vitvi05g01981","Vitvi05g01981",1.73650837969398,0.739549416659457,1.34631718344769,-1.58256161028653,0.804678479994975,10.2325728971383,"7.99360577730113e-15      .","38 x 34","5 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01862",128,"Vitvi13g01862","Vitvi13g01862",0.852799153141621,0.67478400100748,1.34437778244951,-0.85055120533199,0.772715816801766,9.19079465383196,"3.77253783767628e-13      .","37 x 33","13 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g00049",129,"Vitvi18g00049","Vitvi18g00049",0.580966202252428,0.558736665601365,1.34240874119725,-0.580966202252428,0.892059831584524,14.9029564838072,"0      .","38 x 30","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01230",130,"Vitvi08g01230","Vitvi08g01230",1.21133524140374,0.798741052259437,1.34139853327665,-1.19868092838873,0.862236911207671,12.8522787795095,"0      .","40 x 34","8 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi10g01020",131,"Vitvi10g01020","Vitvi10g01020",3.08495011238264,0.599511754306503,1.33772129323866,-1.66555801137727,0.714350011841051,7.70693385257076,"1.05550679307953e-10      .","36 x 32","10 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi01g01557",132,"Vitvi01g01557","Vitvi01g01557",2.86649129493821,0.777611156350166,1.3349761976202,-2.21691243609356,0.90348217639458,15.9139815316149,"0      .","40 x 33","1 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g01624",133,"Vitvi18g01624","Vitvi18g01624",3.37717676782131,0.587069421390775,1.33220347695625,-1.07520570192133,0.897149393549926,15.3337367023929,"0      .","40 x 31","18 ","Binding to a nucleic acid."
"Vitvi07g00521",134,"Vitvi07g00521","Vitvi07g00521",1.18936226905999,0.642994986194571,1.33184245744309,-1.10290690586229,0.814505217919834,10.5995234303742,"2.1094237467878e-15      .","37 x 33","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01319",135,"Vitvi08g01319","Vitvi08g01319",3.50367193302328,0.540513810929961,1.32566897412756,-0.976305278982846,0.894834625097395,15.1341545642398,"0      .","37 x 31","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00230",136,"Vitvi13g00230","Vitvi13g00230",4.36400450974358,0.969081137083487,1.32492168620118,-2.91341420966718,0.885041875141648,14.3539328645971,"0      .","40 x 34","13 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00050",137,"Vitvi01g00050","Vitvi01g00050",3.10676730235946,0.800810236287745,1.32403797543325,-1.94836502673162,0.898487753488658,15.4520630062086,"0      .","39 x 34","1 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g00213",138,"Vitvi17g00213","Vitvi17g00213",3.58244591025015,0.679500816615982,1.31678292116063,-1.42003039599601,0.798143905470305,10.0019682993073,"1.86517468137026e-14      .","38 x 34","17 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi12g00202",139,"Vitvi12g00202","Vitvi12g00202",3.93117547284759,0.815642680254131,1.3151744980672,-2.64484361665145,0.801184777393685,10.1080217105351,"1.26565424807268e-14      .","38 x 33","12 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi03g00482",140,"Vitvi03g00482","Vitvi03g00482",2.87590634694021,0.798077584223529,1.31233299274696,-1.83119203879314,0.83575510492376,11.4911409976982,"1.11022302462516e-16      .","40 x 34","3 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi11g00730",141,"Vitvi11g00730","Vitvi11g00730",4.11702396047567,0.851779314727907,1.31037152065426,-2.50557201393399,0.878970425432688,13.9157290768506,"0      .","40 x 34","11 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi11g00071",142,"Vitvi11g00071","Vitvi11g00071",3.74810423896999,0.682732158910191,1.30232267068043,-1.31534214526763,0.911913250373175,16.7765080669114,"0      .","40 x 32","11 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi19g01805",143,"Vitvi19g01805","Vitvi19g01805",1.11887349364219,0.676752289646217,1.29936736833259,-1.11887349364219,0.75401926430168,8.66666764079061,"2.71593858514052e-12      .","37 x 33","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g01705",144,"Vitvi01g01705","Vitvi01g01705",4.45681458102594,0.590477881894841,1.29520059507913,-1.23206596292155,0.889043024508485,14.6609454177945,"0      .","38 x 30","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01252",145,"Vitvi18g01252","Vitvi18g01252",3.02518928467154,0.649085009185785,1.29490967910968,-1.46317534433097,0.895206901157464,15.1658303399966,"0      .","39 x 32","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi16g01728",146,"Vitvi16g01728","",2.33077573410134,0.626079510154977,1.29388145789093,-1.42637663898651,0.786518849684534,9.61530344850762,"7.76045894212984e-14      .","38 x 31"," ",""
"Vitvi05g01879",147,"Vitvi05g01879","Vitvi05g01879",2.28372946109873,0.597703651095311,1.29021076028328,-1.66745811917227,0.803691161702694,10.1970748008113,"9.10382880192628e-15      .","38 x 30","5 ",""
"Vitvi10g00040",148,"Vitvi10g00040","Vitvi10g00040",2.40092347266321,0.679694951397496,1.28944144451266,-2.05030877621864,0.825883237410414,11.0585780319821,"4.44089209850063e-16      .","37 x 34","10 ","Binding to an RNA molecule or a portion thereof."
"Vitvi11g01162",149,"Vitvi11g01162","Vitvi11g01162",1.88362593074098,0.737540337690438,1.28763866167818,-1.62121146071902,0.776908355180612,9.31607663469944,"2.36144437337771e-13      .","38 x 30","11 ",""
"Vitvi03g00675",150,"Vitvi03g00675","Vitvi03g00675",2.87634079980904,0.616107585405525,1.28421122875468,-1.66621997122642,0.732406543330077,8.12132687897092,"2.16140438880075e-11      .","38 x 31","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01212",151,"Vitvi14g01212","Vitvi14g01212",4.51224958657132,0.636297713975706,1.2753206422964,-1.42152454191016,0.8856063951795,14.3963294854539,"0      .","38 x 32","14 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi12g00349",152,"Vitvi12g00349","Vitvi12g00349",3.747078338986,0.566240885178516,1.27449216179972,-1.16504585449817,0.8383690078714,11.6116511241782,"0      .","36 x 32","12 ","Binding to a protein."
"Vitvi13g01777",153,"Vitvi13g01777","Vitvi13g01777",4.51653332360954,0.775063239847031,1.26434093309642,-1.93772972497737,0.919241440407377,17.6281985778277,"0      .","40 x 33","14 ","Binding to a nucleic acid."
"Vitvi17g00407",154,"Vitvi17g00407","Vitvi17g00407",5.45181670572276,0.761731515117689,1.26376830153365,-2.16510206032212,0.869867820475253,13.3135197602064,"0      .","38 x 34","17 ","The greening response of plants grown in the dark (etiolated) as a result of chloroplast biogenesis and the accumulation of chlorophyll."
"Vitvi07g00905",155,"Vitvi07g00905","Vitvi07g00905",1.24049352754433,0.639265792456874,1.2593051066273,-1.22783921452933,0.701508911847673,7.43169404271702,"3.03426506143012e-10      .","37 x 30","7 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi02g00261",156,"Vitvi02g00261","Vitvi02g00261",4.48756015060825,0.711804705923027,1.2536611428133,-1.66887211060996,0.843868576623736,11.8741382758596,"0      .","38 x 34","2 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi17g01038",157,"Vitvi17g01038","Vitvi17g01038",3.90132855905248,0.555668220377964,1.2524343198954,-1.00538370467958,0.859608538852056,12.7015591737227,"0      .","37 x 30","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00340",158,"Vitvi09g00340","Vitvi09g00340",3.740716869081,0.627092249219777,1.24744857954331,-1.69040869350186,0.860640059624789,12.7602394867978,"0      .","37 x 33","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00295",159,"Vitvi05g00295","Vitvi05g00295",3.79720513469412,0.73130140116964,1.23591228094888,-2.04368685994754,0.693736659398521,7.27212978512051,"5.59857049609036e-10      .","37 x 33","5 ","Binding to a metal ion."
"Vitvi13g01749",160,"Vitvi13g01749","Vitvi13g01749",3.69763451237963,0.741146074270267,1.23499362674261,-1.98542686383943,0.836175492327527,11.510344799844,"1.11022302462516e-16      .","37 x 34","13 ","Binding to a calcium ion (Ca2+)."
"Vitvi14g01821",161,"Vitvi14g01821","Vitvi14g01821",1.45524218783199,0.733845208645705,1.23042137684972,-1.43626196664968,0.914245075785678,17.0361617437428,"0      .","39 x 34","14 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi17g00384",162,"Vitvi17g00384","Vitvi17g00384",2.62096575246279,0.803052923700608,1.22946379004908,-1.83009239904316,0.876914537797387,13.7742851185994,"0      .","40 x 34","17 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi14g02043",163,"Vitvi14g02043","Vitvi14g02043",2.50013397461519,0.731510947354503,1.22208272442548,-1.51232787508568,0.91050673643452,16.6245972005935,"0      .","40 x 32","14 ","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi11g00949",164,"Vitvi11g00949","Vitvi11g00949",3.73031019961373,0.63427575893961,1.21424483557283,-1.16927039793997,0.909626149330809,16.5312157679576,"0      .","39 x 32","11 ","Catalysis of the reaction: (S)-2,3-epoxysqualene = lanosterol. This is a cyclization reaction that forms the sterol nucleus."
"Vitvi11g00409",165,"Vitvi11g00409","Vitvi11g00409",2.51514787194047,0.63333810467784,1.21089408007193,-1.48972645702259,0.830785040472155,11.269069073365,"2.22044604925031e-16      .","40 x 31","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01246",166,"Vitvi14g01246","Vitvi14g01246",3.6277054602613,0.593215424665546,1.20893389941113,-1.11942612528192,0.761480799732811,8.86943093064575,"1.2623235789988e-12      .","37 x 31","14 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi05g00350",167,"Vitvi05g00350","Vitvi05g00350",3.624536425093,0.755589449117739,1.20671806441815,-1.68833964650169,0.921196424360121,17.8743733397005,"0      .","39 x 34","5 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01568",168,"Vitvi14g01568","Vitvi14g01568",2.8757529283858,0.762629393655629,1.20583823656968,-1.83435946606304,0.793210719058277,9.83436510456809,"3.45279360658424e-14      .","38 x 34","14 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi12g01864",169,"Vitvi12g01864","Vitvi12g01864",3.78088918827276,0.625639109490097,1.20447485432943,-1.07986287752998,0.8351792742531,11.4649450414122,"1.11022302462516e-16      .","40 x 31","12 ",""
"Vitvi14g02582",170,"Vitvi14g02582","Vitvi14g02582",4.54352773819549,0.802607218188532,1.20085436861113,-2.33952813257358,0.848603588644768,12.1105148207584,"0      .","39 x 33","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g01309",171,"Vitvi03g01309","Vitvi03g01309",4.38793725947653,0.606571308724621,1.18675224800733,-1.25630820093473,0.919895026862511,17.7095374213985,"0      .","38 x 31","3 ","The chemical reactions and pathways resulting in the formation of any member of a large group of derivatives or analogs of porphyrin. Porphyrin consists of a ring of four pyrrole nuclei linked each to the next at their alpha positions through a methine group."
"Vitvi14g01841",172,"Vitvi14g01841","Vitvi14g01841",2.2612809755936,0.626118327658522,1.18589345857215,-1.51116727658457,0.797133760763005,9.96720843439522,"2.12052597703405e-14      .","38 x 32","14 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi02g00068",173,"Vitvi02g00068","Vitvi02g00068",3.86322613894356,0.706754435242864,1.18561481253119,-1.76941438901781,0.8653878659147,13.038317450935,"0      .","37 x 34","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00495",174,"Vitvi13g00495","Vitvi13g00495",3.34082118775333,0.624000408846099,1.18453465476428,-1.27246343630925,0.931280676016593,19.2999366071838,"0      .","39 x 32","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00069",175,"Vitvi02g00069","Vitvi02g00069",1.06517950482869,0.545383191335373,1.18112044129992,-0.92892536558371,0.811977573239502,10.5026822421397,"2.99760216648792e-15      .","36 x 31","2 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi07g02271",176,"Vitvi07g02271","Vitvi07g02271",3.98395634972317,0.595485276859351,1.17929929763833,-1.61013083920301,0.840907403234324,11.7312596274512,"0      .","38 x 31","7 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g00041",177,"Vitvi08g00041","Vitvi08g00041",2.55581728548122,0.732786887155098,1.17714557954082,-2.18814982845256,0.866461115199094,13.1030729642016,"0      .","38 x 34","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00074",178,"Vitvi17g00074","Vitvi17g00074",5.21439919451991,0.600181917953062,1.17282569243252,-1.48441102457181,0.868589949586267,13.2336892496514,"0      .","37 x 32","17 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g01351",179,"Vitvi06g01351","Vitvi06g01351",4.37421160054325,0.555073869719072,1.17218922302708,-1.36664876656919,0.878838269564393,13.9065357199437,"0      .","38 x 31","6 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi14g03029",180,"Vitvi14g03029","Vitvi14g03029",4.19877649051784,0.622749441695024,1.16729454417089,-1.62361721801504,0.900308945693864,15.6166829147975,"0      .","38 x 32","14 ","Binding to a metal ion."
"Vitvi01g00995",181,"Vitvi01g00995","Vitvi01g00995",3.74254918396137,0.64421235390952,1.15790261675152,-1.6062346492716,0.820144267839283,10.8221271875739,"8.88178419700125e-16      .","38 x 30","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00960",182,"Vitvi08g00960","Vitvi08g00960",3.58168007290622,0.647435168407869,1.15781602130545,-1.74525852931128,0.815201711273687,10.6265206802028,"1.99840144432528e-15      .","38 x 30","8 ","Binding to monomeric or multimeric forms of actin, including actin filaments."
