"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi18g00576",109,"Vitvi18g00576","Vitvi18g00576",2.69237395612572,0.43355616430637,0.871538307233719,-1.34106941481946,0.751761536602254,8.60687506830632,"3.40638628415491e-12      .","18 x 28","18 ","The enzymatic addition of a sequence of 40-200 adenylyl residues at the 3' end of a eukaryotic mRNA primary transcript."
"Vitvi11g00700",110,"Vitvi11g00700","Vitvi11g00700",5.41520787373585,0.395322549376237,0.867649675737943,-0.799851637219914,0.684016772645183,7.07944084703132,"1.17296261592514e-09      .","16 x 31","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00095",111,"Vitvi14g00095","Vitvi14g00095",1.13526918927302,0.349119508316683,0.866717395371883,-0.954764529745614,0.576690396376387,5.32939457027419,"8.74849706677949e-07      .","17 x 28","14 ","Binding to a protein."
"Vitvi07g02958",112,"Vitvi07g02958","",3.0897178192359,0.414043243988814,0.862659677586209,-1.15124702245973,0.827935528621316,11.14571434013,"2.22044604925031e-16      .","17 x 30"," ",""
"Vitvi00g00857",113,"Vitvi00g00857","",3.08993492486823,0.414066871657887,0.862442571953878,-1.15146412809206,0.827950634638671,11.1463609393769,"2.22044604925031e-16      .","17 x 30"," ",""
"Vitvi10g00784",114,"Vitvi10g00784","",1.51186916307073,0.356929065081842,0.854959971374774,-1.13474869551603,0.473718916244577,4.06108374847825,"7.54222069943022e-05      .","19 x 28"," ",""
"Vitvi18g01725",115,"Vitvi18g01725","Vitvi18g01725",1.37026362433193,0.575460851016429,0.844838224281214,-1.37026362433193,0.718127868026834,7.79085994356939,"7.65186802809126e-11      .","17 x 30","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01529",116,"Vitvi04g01529","Vitvi04g01529",0.828218813456288,0.366470616931285,0.842376453779624,-0.778622078171598,0.531559780629765,4.73800458847633,"7.38613217765582e-06      .","15 x 30","4 ","Binding to an RNA molecule or a portion thereof."
"Vitvi01g00978",117,"Vitvi01g00978","Vitvi01g00978",1.87582917871328,0.411737606024167,0.840980471965575,-1.17924098833504,0.601651897845009,5.68679111580279,"2.3294431017451e-07      .","18 x 30","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00002",118,"Vitvi13g00002","Vitvi13g00002",1.0708263262103,0.498577501727005,0.840195603181423,-1.0708263262103,0.676328367832078,6.9320736061296,"2.06434558336355e-09      .","17 x 28","13 ","Binding to a protein."
"Vitvi17g00869",119,"Vitvi17g00869","Vitvi17g00869",1.90352179495374,0.398222448155474,0.838290346458898,-1.07161690146696,0.41535074116391,3.44724918460558,"0.000535365203726101      .","20 x 28","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00883",120,"Vitvi14g00883","Vitvi14g00883",2.61962147123007,0.352573422655021,0.837578404551659,-0.740642521516856,0.509145870318636,4.46619641877453,"1.91074483024689e-05      .","18 x 31","14 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g00971",121,"Vitvi08g00971","Vitvi08g00971",2.41703628541349,0.329656491604334,0.837435337464296,-0.823465732958457,0.498809997503826,4.34508310089138,"2.89732576546076e-05      .","15 x 29","8 ","Binding to a metal ion."
"Vitvi09g00526",122,"Vitvi09g00526","Vitvi09g00526",1.90026874552342,0.444580476230665,0.835713495574989,-1.2276401712117,0.758635671151076,8.79116042220064,"1.69619873702231e-12      .","17 x 30","9 ","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi18g00908",123,"Vitvi18g00908","Vitvi18g00908",1.53689229083355,0.487419091055915,0.82920352067299,-1.52423797781854,0.641106492809358,6.30690690427747,"2.24937992676644e-08      .","18 x 30","18 ","Binding to a protein."
"Vitvi13g02357",124,"Vitvi13g02357","",1.33761463470131,0.438127934450318,0.826569071011976,-1.14305880336999,0.533822087092486,4.76618204753984,"6.68507522627593e-06      .","19 x 28"," ",""
"Vitvi11g00795",125,"Vitvi11g00795","Vitvi11g00795",3.63528820812973,0.459766129058642,0.825725166150333,-1.13063988082089,0.637960038849114,6.25462098737005,"2.74364277963457e-08      .","19 x 29","11 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of an organelle within a cell. An organelle is an organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."
"Vitvi00g00695",126,"Vitvi00g00695","",1.15846956239488,0.429288526812628,0.823707307929977,-1.01813924033855,0.624312478649567,6.03380496540094,"6.33060301957755e-08      .","17 x 27"," ",""
"Vitvi13g02596",127,"Vitvi13g02596","",1.15817507946631,0.429104187192058,0.82308289848066,-1.01784475740998,0.624392078086758,6.03506579372263,"6.30054016736992e-08      .","17 x 27"," ",""
"Vitvi15g00307",128,"Vitvi15g00307","Vitvi15g00307",1.4992205236493,0.498556108065926,0.82265336109169,-1.39611586146431,0.678072691820138,6.96513258783572,"1.81856085745835e-09      .","17 x 30","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00682",129,"Vitvi07g00682","Vitvi07g00682",3.77018871420528,0.502208570337646,0.821316389615042,-1.25914529241906,0.764225000612452,8.94608059772738,"9.45687972375708e-13      .","18 x 28","7 ","Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."
"Vitvi14g01710",130,"Vitvi14g01710","",1.55044716608873,0.524089215731489,0.820809424298931,-1.40440830113664,0.797491548733642,9.97949379612378,"2.02060590481778e-14      .","17 x 30"," ",""
"Vitvi04g01041",131,"Vitvi04g01041","Vitvi04g01041",1.92547495199229,0.351490931756025,0.81953198996766,-0.597378903620762,0.531187431409148,4.73338050086609,"7.50785286196543e-06      .","19 x 27","4 ","Binding to a metal ion."
"Vitvi04g01212",132,"Vitvi04g01212","Vitvi04g01212",1.28392217453244,0.385857167303708,0.815739263164989,-0.956936202248943,0.416628516993812,3.46007755137384,"0.000514752513968375      .","15 x 28","4 ","Binding to a protein."
"Vitvi15g00853",133,"Vitvi15g00853","Vitvi15g00853",2.7662599280318,0.346949635470073,0.812403848047869,-0.810792909662255,0.484149936906055,4.17750207664666,"5.1129358862867e-05      .","19 x 31","15 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g02175",134,"Vitvi12g02175","Vitvi12g02175",4.77814458643818,0.222310826794862,0.81143231107007,-0.429657444918488,0.686432522755957,7.12664768320262,"9.7860275438677e-10      .","15 x 29","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00685",135,"Vitvi12g00685","Vitvi12g00685",3.52316160234613,0.477576583406749,0.809598577415921,-1.3367511342504,0.756028563330899,8.72047922724717,"2.21556106794196e-12      .","19 x 29","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00429",136,"Vitvi07g00429","Vitvi07g00429",4.28979856876023,0.28346808616355,0.801987678823408,-0.660797360516417,0.743141466197164,8.38485595472731,"7.91544607636752e-12      .","17 x 31","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00611",137,"Vitvi10g00611","Vitvi10g00611",1.31052930957461,0.322889584900156,0.800455405722269,-0.809676244852833,0.310895180027143,2.46958961220207,"0.00827266384403069      .","21 x 26","10 ","Binding to a zinc ion (Zn)."
"Vitvi05g01923",138,"Vitvi05g01923","Vitvi05g01923",1.78893090311289,0.418393562893451,0.799895152465179,-0.821788438694291,0.429866938906422,3.59447566250259,"0.000339590480618823      .","20 x 28","5 ",""
"Vitvi09g00555",139,"Vitvi09g00555","",2.34403670512779,0.353011434549435,0.798139211587045,-0.893985252595993,0.349612304947706,2.81730239742048,"0.00332184210004094      .","20 x 29"," ",""
"Vitvi05g01714",140,"Vitvi05g01714","Vitvi05g01714",1.6820196019107,0.364591211555848,0.795360884000489,-0.975356992489572,0.600150864335112,5.66460090940603,"2.53042960807193e-07      .","18 x 27","5 ","Binding to a protein."
"Vitvi14g00036",141,"Vitvi14g00036","Vitvi14g00036",1.51189117661522,0.486239023047028,0.795349700128933,-1.33138651708781,0.655348748534399,6.55051159853318,"8.89150064686817e-09      .","18 x 28","14 ","Binding to a protein."
"Vitvi09g01402",142,"Vitvi09g01402","Vitvi09g01402",2.2243613810843,0.446977912054079,0.79516534604528,-1.30516736445159,0.781599165901832,9.459961488722,"1.38111744263369e-13      .","17 x 30","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00609",143,"Vitvi07g00609","",1.89423420046772,0.475236389757476,0.792876559851895,-0.996840510978543,0.805740471955665,10.271024751662,"6.99440505513849e-15      .","17 x 29"," ",""
"Vitvi07g02931",144,"Vitvi07g02931","",0.836172594106803,0.380136543216996,0.792501824712943,-0.790866166765776,0.635902261768572,6.22071250468225,"3.12045422834473e-08      .","18 x 28"," ",""
"Vitvi00g01817",145,"Vitvi00g01817","",0.83660578921442,0.380040495680069,0.792068629605326,-0.791299361873393,0.635927900210541,6.22113360337064,"3.11547307951798e-08      .","18 x 28"," ",""
"Vitvi19g00710",146,"Vitvi19g00710","",3.31988434015981,0.364059820139533,0.790499561525635,-1.11494789732059,0.737829132067889,8.25272690686514,"1.30919719509848e-11      .","16 x 30"," ",""
"Vitvi08g02414",147,"Vitvi08g02414","Vitvi08g02414",1.18630969301783,0.41283160296963,0.790085366117463,-1.07505830035388,0.603190568876981,5.70963574808939,"2.13903166179641e-07      .","17 x 30","8 ","The completion of transcription: the RNA polymerase pauses, the RNA-DNA hybrid dissociates, followed by the release of the RNA polymerase from its DNA template."
"Vitvi14g01311",148,"Vitvi14g01311","Vitvi14g01311",2.58478645223983,0.400158973840106,0.78901330700111,-1.05612229771389,0.660029718564001,6.63319110222636,"6.4833007851206e-09      .","17 x 31","14 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi07g00412",149,"Vitvi07g00412","Vitvi07g00412",4.14902100007552,0.267228139835404,0.786325623069689,-0.50044529996832,0.78984397515156,9.72299870607054,"5.21804821573824e-14      .","17 x 28","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00494",150,"Vitvi10g00494","Vitvi10g00494",3.78210348704153,0.339302353188789,0.783560618438448,-0.844583911488854,0.492501088532961,4.27237865600305,"3.71131471773589e-05      .","20 x 30","10 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g02391",151,"Vitvi18g02391","Vitvi18g02391",3.58623457142668,0.428213846115506,0.779234371160413,-1.21325680075587,0.736538346267054,8.2211371704028,"1.4767742584354e-11      .","19 x 29","18 ","The process in which relatively unspecialized cells, e.g. embryonic or regenerative cells, acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. Differentiation includes the processes involved in commitment of a cell to a specific fate and its subsequent development to the mature state."
"Vitvi11g00663",152,"Vitvi11g00663","",1.05569401602328,0.390185870399628,0.772408145907471,-0.819342431785573,0.497981339312174,4.33548177288275,"2.99393027082262e-05      .","16 x 31"," ",""
"Vitvi06g00704",153,"Vitvi06g00704","Vitvi06g00704",1.46074820773056,0.46127537346724,0.771815113158548,-1.35545467201302,0.801925897785839,10.1341973006025,"1.15463194561016e-14      .","18 x 29","6 ","Binding to a protein."
"Vitvi08g02102",154,"Vitvi08g02102","Vitvi08g02102",1.981456990491,0.385070256853303,0.770579504281899,-0.86277086242448,0.789310572178541,9.70557146689161,"5.55111512312578e-14      .","17 x 29","8 ","Binding to a protein."
"Vitvi07g02600",155,"Vitvi07g02600","Vitvi07g02600",2.67598371077936,0.393584742331418,0.766078109280389,-0.838469263604179,0.769302974413277,9.0910226134458,"5.48450174164827e-13      .","19 x 30","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01861",156,"Vitvi18g01861","Vitvi18g01861",1.66445351396472,0.350104015683714,0.758864168941358,-0.740139015066297,0.695477704398525,7.30743650979854,"4.88890816718879e-10      .","18 x 29","18 ","Binding to a protein."
"Vitvi06g00202",157,"Vitvi06g00202","Vitvi06g00202",0.737923294979221,0.391167396935828,0.758415223844558,-0.702635197471935,0.571598613038928,5.25935324980413,"1.13083513608725e-06      .","16 x 28","6 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi03g00376",158,"Vitvi03g00376","Vitvi03g00376",2.37616645175763,0.353060748807945,0.757956593514157,-0.920061932336303,0.540359581582881,4.84841874578721,"4.99093666694872e-06      .","19 x 30","3 ",""
"Vitvi03g00383",159,"Vitvi03g00383","Vitvi03g00383",1.85761179107733,0.369348947333969,0.75395441602034,-1.02711067144708,0.501985812795026,4.38202749631379,"2.55308212728789e-05      .","16 x 31","3 ","Binding to a protein."
"Vitvi14g01820",160,"Vitvi14g01820","Vitvi14g01820",3.4159664883578,0.305724804565963,0.752391918419009,-0.554447751617273,0.632913478848917,6.17185858420644,"3.75546127528992e-08      .","18 x 32","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00591",161,"Vitvi03g00591","Vitvi03g00591",1.36580595058261,0.407789684258639,0.751571697410232,-1.04934405884461,0.64139783281152,6.31177535387053,"2.20813460849456e-08      .","18 x 29","3 ","Binding to a protein."
"Vitvi07g01480",162,"Vitvi07g01480","Vitvi07g01480",0.756831199126393,0.427505586981026,0.750904335595326,-0.756831199126393,0.63688392818598,6.23686062991028,"2.93499149428555e-08      .","18 x 27","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g01049",163,"Vitvi01g01049","Vitvi01g01049",1.60461216063786,0.395519582725211,0.750331151259568,-1.13638221757476,0.563082874277976,5.1442161707123,"1.72068416381954e-06      .","18 x 27","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02354",164,"Vitvi08g02354","",1.35953263353638,0.431301383258282,0.749395893134023,-0.903636606376031,0.752146284238302,8.61701490438901,"3.27804450250824e-12      .","17 x 29"," ",""
"Vitvi07g02920",165,"Vitvi07g02920","Vitvi07g02920",2.13268995208541,0.465622223860022,0.749032073712947,-1.30218883245516,0.723829040954482,7.92022156396474,"4.66264804543925e-11      .","18 x 29","Un ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi11g01102",166,"Vitvi11g01102","Vitvi11g01102",3.39339118071553,0.498520383029864,0.748982850779089,-1.58184414601751,0.887203102131674,14.5178592186722,"0      .","17 x 29","11 ","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi00g00181",167,"Vitvi00g00181","",2.1329887898231,0.465583219461553,0.748865180713082,-1.30248767019285,0.724102440509611,7.92650935152409,"4.55178117420019e-11      .","18 x 29"," ",""
"Vitvi18g01013",168,"Vitvi18g01013","Vitvi18g01013",3.80520432274203,0.277311577310828,0.748387471991237,-0.54032748116632,0.654131547733647,6.5292308695813,"9.64397528502303e-09      .","19 x 31","18 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi15g00937",169,"Vitvi15g00937","Vitvi15g00937",2.91312535538047,0.372636775201768,0.747067388012537,-0.702267934453338,0.576326207148045,5.32435431170056,"8.91186126894539e-07      .","15 x 29","15 ","Binding to a protein."
"Vitvi02g00018",170,"Vitvi02g00018","Vitvi02g00018",1.30627652197872,0.378032057297804,0.745129969792516,-1.29134590516372,0.631410680572593,6.147468723117,"4.11897081997736e-08      .","15 x 29","2 ","Binding to a protein."
"Vitvi18g00452",171,"Vitvi18g00452","Vitvi18g00452",3.3418975002496,0.279409097292564,0.743023581125928,-0.679333417370281,0.593139018512291,5.5621675067424,"3.704132516269e-07      .","18 x 27","18 ",""
"Vitvi07g02804",172,"Vitvi07g02804","Vitvi07g02804",1.06904112681237,0.409719725251967,0.742112154965277,-1.03953597139153,0.557399684485801,5.06871935199621,"2.26242846612656e-06      .","15 x 30","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g00793",173,"Vitvi00g00793","",1.06939008593674,0.409589109373031,0.741763195840911,-1.0398849305159,0.55728140954758,5.06715926017455,"2.27523119855633e-06      .","15 x 30"," ",""
"Vitvi19g01761",174,"Vitvi19g01761","Vitvi19g01761",1.4538991987042,0.444320738640931,0.739239983817169,-1.11700578492821,0.761037549580013,8.85715762406048,"1.32205357772364e-12      .","17 x 28","19 ","The synthesis of RNA from a DNA template by RNA polymerase III, originating at an RNAP III promoter."
"Vitvi05g01413",175,"Vitvi05g01413","Vitvi05g01413",1.79687192067143,0.427242562242108,0.737098802108993,-0.821763508394877,0.804280105828641,10.2182209161292,"8.43769498715119e-15      .","18 x 28","5 ","Binding to a protein."
"Vitvi13g00611",176,"Vitvi13g00611","Vitvi13g00611",0.648753028766531,0.397506575711783,0.737082895036589,-0.648753028766531,0.627422676329262,6.08330018881215,"5.25092525016646e-08      .","17 x 29","13 ","The hydrolysis of proteins into smaller polypeptides and/or amino acids by cleavage of their peptide bonds."
"Vitvi06g00254",177,"Vitvi06g00254","",1.68210013462885,0.402299077183775,0.736140727345927,-1.15809795064198,0.512799711444464,4.50962796590836,"1.64391952525156e-05      .","17 x 27"," ",""
"Vitvi14g00770",178,"Vitvi14g00770","Vitvi14g00770",1.0418118936772,0.376969951218299,0.73373094015625,-0.962847617019317,0.29213240154889,2.30615042254806,"0.012380145291534      .","20 x 27","14 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi16g01394",179,"Vitvi16g01394","Vitvi16g01394",4.1486463642477,0.375977296359701,0.7260488873879,-0.741725567887735,0.703580093005315,7.47508282943159,"2.5687851845646e-10      .","18 x 27","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00965",180,"Vitvi11g00965","Vitvi11g00965",1.52391815621148,0.378508750423448,0.722381789917137,-1.09208497206902,0.501092126466181,4.37160741833098,"2.64592761007876e-05      .","19 x 27","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi03g00089",181,"Vitvi03g00089","Vitvi03g00089",2.95555389957831,0.346002270585289,0.721766277772144,-0.914996793187331,0.734438232302608,8.17015902900923,"1.79380954534736e-11      .","17 x 30","3 ","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi08g02353",182,"Vitvi08g02353","",0.892781164022405,0.375550661150545,0.716901103820497,-0.863276008601571,0.57516936343733,5.30837543445064,"9.44990242057742e-07      .","16 x 28"," ",""
"Vitvi05g00939",183,"Vitvi05g00939","Vitvi05g00939",2.64349700218213,0.31138106497307,0.714585623188358,-0.882446847730105,0.404122677423607,3.3355671944665,"0.000751021171722766      .","20 x 27","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g00050",184,"Vitvi15g00050","Vitvi15g00050",4.12541234449193,0.271737777871648,0.712855013091811,-0.582405825415977,0.60507152899611,5.7376985647597,"1.92609714400049e-07      .","15 x 30","15 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00205",185,"Vitvi11g00205","Vitvi11g00205",1.25337557359041,0.435928863508496,0.707147211823018,-1.15027091140542,0.685197725299354,7.10246295714108,"1.07378128610947e-09      .","17 x 28","11 ","Binding to a zinc ion (Zn)."
"Vitvi10g00733",186,"Vitvi10g00733","Vitvi10g00733",1.45732980389503,0.450610011229662,0.705384020973245,-1.35422514171004,0.621680911735707,5.99229424988918,"7.40397770870871e-08      .","19 x 29","10 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi02g01630",187,"Vitvi02g01630","",3.22443006200876,0.4217211678622,0.703267201362844,-1.28884595026582,0.771453659981577,9.15366971886238,"4.33542091116124e-13      .","17 x 30"," ",""
"Vitvi19g01679",188,"Vitvi19g01679","Vitvi19g01679",1.01814320996096,0.46674002413095,0.703056735424944,-1.01814320996096,0.472465005565036,4.04723988616131,"7.8964357421496e-05      .","17 x 31","19 ","Binding to a zinc ion (Zn)."
"Vitvi12g01897",189,"Vitvi12g01897","Vitvi12g01897",3.38756451095276,0.335751979164708,0.697356570422772,-0.804683545622581,0.738535496889689,8.27009793193093,"1.22533094781829e-11      .","17 x 31","12 ","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi06g00425",190,"Vitvi06g00425","Vitvi06g00425",1.98112283880518,0.255633849006112,0.691667178874019,-0.681632662913176,0.259420100562826,2.02800854595074,"0.0236212279676955      .","21 x 26","6 ","Binding to a protein."
"Vitvi01g01740",191,"Vitvi01g01740","Vitvi01g01740",1.02334796214301,0.377748727318161,0.687215086495752,-0.753363445018819,0.691144755661754,7.220022703586,"6.83833434322878e-10      .","18 x 28","1 ","Binding to a zinc ion (Zn)."
"Vitvi04g01464",192,"Vitvi04g01464","Vitvi04g01464",2.64454267373696,0.352067381519278,0.68558253007769,-0.742856362064774,0.63627822537949,6.22689098781774,"3.0481567492302e-08      .","15 x 29","4 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi10g00416",193,"Vitvi10g00416","",2.46214395124183,0.382793037798645,0.684971760700838,-0.897536694808497,0.747873537671125,8.50552990322664,"5.00355312738066e-12      .","18 x 27"," ",""
"Vitvi18g00449",194,"Vitvi18g00449","Vitvi18g00449",2.22454647973228,0.283612197299612,0.683501468621013,-0.706958738609698,0.532259097236594,4.74669953500849,"7.16245999055065e-06      .","20 x 28","18 ","Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor)."
"Vitvi06g00359",195,"Vitvi06g00359","Vitvi06g00359",4.76174765897506,0.242030534535129,0.681787838181426,-0.557983540555023,0.627975820571062,6.09215284965853,"5.07807497163171e-08      .","19 x 27","6 ","Binding to a nucleic acid."
"Vitvi13g01794",196,"Vitvi13g01794","Vitvi13g01794",0.682690689132264,0.390230018257584,0.681569317339349,-0.682690689132264,0.531595401503241,4.73844715340292,"7.37458420563275e-06      .","19 x 27","14 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi08g01514",197,"Vitvi08g01514","Vitvi08g01514",3.45329233591231,0.282504997888701,0.678899499290416,-0.68354821106165,0.662070450803874,6.66966213210728,"5.63942925690952e-09      .","15 x 28","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01320",198,"Vitvi09g01320","Vitvi09g01320",5.15100162477097,0.284615427203778,0.67786637618206,-0.71256095784336,0.450420994495082,3.80885068141695,"0.000172021846552517      .","18 x 32","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00291",199,"Vitvi12g00291","",2.91500722983369,0.28831842838771,0.677717428524889,-0.594161500028253,0.534425868621963,4.77372638505232,"6.50870295837436e-06      .","20 x 28"," ",""
"Vitvi07g01225",200,"Vitvi07g01225","Vitvi07g01225",3.8628647190571,0.295153815922081,0.673915302421433,-0.774202011014916,0.724467649001618,7.93492086832896,"4.40760761222236e-11      .","19 x 28","7 ","Any process involved in the conversion of a primary ribosomal RNA (rRNA) transcript into one or more mature rRNA molecules."
"Vitvi18g00535",201,"Vitvi18g00535","Vitvi18g00535",4.51514135256666,0.40039988879264,0.673704862357757,-0.920304386155339,0.878134993966241,13.8578482921756,"0      .","17 x 30","18 ","Binding to a protein."
"Vitvi08g01536",202,"Vitvi08g01536","Vitvi08g01536",2.80860701287729,0.333940594119878,0.669004529722342,-1.04446271052451,0.67004394266638,6.8147309017735,"3.23658799761262e-09      .","16 x 29","8 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi04g00585",203,"Vitvi04g00585","Vitvi04g00585",3.60332185016022,0.291553034769747,0.667225044842667,-0.986313350286721,0.497047227384602,4.32467752673669,"3.10638164786603e-05      .","20 x 30","4 ","Binding to a metal ion."
"Vitvi13g00530",204,"Vitvi13g00530","Vitvi13g00530",4.23138998590984,0.24077588915022,0.662949075976231,-0.559954827433685,0.653634846603675,6.52057239454562,"9.96798743546634e-09      .","19 x 30","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01271",205,"Vitvi04g01271","Vitvi04g01271",5.20219006881646,0.304473729336109,0.661426357574384,-0.727772105828119,0.683317948269421,7.065866926748,"1.23567611698405e-09      .","19 x 29","4 ","Binding to a nucleic acid."
"Vitvi19g02170",206,"Vitvi19g02170","",2.20225049282103,0.355458747098799,0.660328152194207,-1.20647928462373,0.510758296289889,4.48532202320361,"1.78841529733242e-05      .","17 x 27"," ",""
"Vitvi04g00555",207,"Vitvi04g00555","Vitvi04g00555",4.5074151986512,0.326826857469615,0.658624890668983,-0.851055819565948,0.738477589842634,8.26867162459437,"1.23201449042654e-11      .","16 x 31","4 ","Binding to a protein."
"Vitvi12g02377",208,"Vitvi12g02377","Vitvi12g02377",2.43251889270649,0.324485583166027,0.658604552908497,-1.11183264087536,0.598244661610236,5.63655566572264,"2.80914583816738e-07      .","17 x 31","12 ","Binding to a phospholipid, a class of lipids containing phosphoric acid as a mono- or diester."
"Vitvi07g01345",209,"Vitvi07g01345","Vitvi07g01345",2.10668995605926,0.549220556585634,0.657706998201454,-1.18237545716084,0.879849696161942,13.9772558945563,"0      .","17 x 29","7 ","The formation of a double membrane-bounded structure, the autophagosome, that occurs when a specialized membrane sac, called the isolation membrane, starts to enclose a portion of the cytoplasm."
"Vitvi04g00150",210,"Vitvi04g00150","Vitvi04g00150",2.86952786241243,0.253146037628091,0.648763502272363,-0.611407721218735,0.769656422523814,9.10126570570942,"5.27689003604337e-13      .","17 x 28","4 ","Binding to a metal ion."
