"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi14g02995",302,"Vitvi14g02995","Vitvi14g02995",0.899447946938002,0.444333835028911,0.811115101700764,-0.899447946938002,0.185260790684448,1.42332695319913,"0.0800460745811806      .","15 x 23","14 ",""
"Vitvi18g02236",303,"Vitvi18g02236","Vitvi18g02236",2.15343881208355,0.343592497101945,0.809773356003206,-0.787982865062197,0.548682703929092,4.95491815487371,"3.40959945110964e-06      .","12 x 27","18 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi12g00685",304,"Vitvi12g00685","Vitvi12g00685",3.52316160234613,0.477576583406749,0.809598577415921,-1.3367511342504,0.614505018550335,5.88076463340363,"1.12665779039567e-07      .","19 x 29","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00172",305,"Vitvi04g00172","Vitvi04g00172",4.26300598044391,0.297372814616611,0.809131645294746,-0.700717783318207,0.761590546833185,8.87247432479557,"1.24789067967868e-12      .","16 x 27","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g02949",306,"Vitvi14g02949","Vitvi14g02949",2.36800646407334,0.331831769526894,0.807506098713212,-0.783447023153077,-0.046069173987656,-0.348184320199642,"0.635507782210671      .","21 x 23","14 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi04g00141",307,"Vitvi04g00141","Vitvi04g00141",0.915091326515849,0.3515409126876,0.806108618870057,-0.794029449573227,0.401473016304054,3.30947840229015,"0.000812103124846364      .","19 x 26","4 ","Binding to a protein."
"Vitvi17g00779",308,"Vitvi17g00779","Vitvi17g00779",2.93092674372474,0.291604444013863,0.804088865325548,-0.554988467230778,0.336530673510097,2.69812578701221,"0.0045785929033102      .","12 x 30","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01251",309,"Vitvi07g01251","Vitvi07g01251",1.89233631205005,0.328577676262096,0.802506320102236,-0.917227899773493,0.444942992659485,3.75100504147225,"0.00020707595845515      .","18 x 26","7 ","Binding to a protein."
"Vitvi07g00429",310,"Vitvi07g00429","Vitvi07g00429",4.28979856876023,0.28346808616355,0.801987678823408,-0.660797360516417,0.692810030858992,7.25343907854398,"6.0150440184259e-10      .","17 x 31","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00200",311,"Vitvi06g00200","Vitvi06g00200",1.3288207981431,0.293102602122109,0.801817053818787,-0.778650427323906,0.278947643491027,2.19305913011467,"0.0161992242728016      .","15 x 24","6 ",""
"Vitvi10g00611",312,"Vitvi10g00611","Vitvi10g00611",1.31052930957461,0.322889584900156,0.800455405722269,-0.809676244852833,0.246139354071904,1.91729810256906,"0.0301082926528833      .","21 x 26","10 ","Binding to a zinc ion (Zn)."
"Vitvi14g02421",313,"Vitvi14g02421","",1.95417859155469,0.321297918915898,0.800204257097511,-0.748585198248555,0.272357689037281,2.13704411198503,"0.0184491241834308      .","11 x 27"," ",""
"Vitvi14g01055",314,"Vitvi14g01055","Vitvi14g01055",1.55931234678756,0.386039824792016,0.800166416069261,-1.28932782966337,0.458155344744634,3.89144495073618,"0.000131684675539145      .","16 x 25","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00896",315,"Vitvi08g00896","Vitvi08g00896",2.77360568161418,0.258304625416756,0.800001476727159,-0.452759951808744,0.53222356675936,4.74625744068053,"7.17367092573085e-06      .","13 x 28","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01923",316,"Vitvi05g01923","Vitvi05g01923",1.78893090311289,0.418393562893451,0.799895152465179,-0.821788438694291,0.352317261017889,2.84217550107296,"0.00310344617935754      .","20 x 28","5 ",""
"Vitvi09g00555",317,"Vitvi09g00555","",2.34403670512779,0.353011434549435,0.798139211587045,-0.893985252595993,0.255216333242615,1.99283586115805,"0.0255374809260389      .","20 x 29"," ",""
"Vitvi05g01714",318,"Vitvi05g01714","Vitvi05g01714",1.6820196019107,0.364591211555848,0.795360884000489,-0.975356992489572,0.613764890739695,5.86939670258483,"1.17581610226125e-07      .","18 x 27","5 ","Binding to a protein."
"Vitvi14g00036",319,"Vitvi14g00036","Vitvi14g00036",1.51189117661522,0.486239023047028,0.795349700128933,-1.33138651708781,0.55021443431726,4.97474428833855,"3.1751545757075e-06      .","18 x 28","14 ","Binding to a protein."
"Vitvi18g00624",320,"Vitvi18g00624","Vitvi18g00624",2.33335469814885,0.311910447572465,0.795199662111821,-0.665467470131925,0.569536534120169,5.23124610790786,"1.25317486010523e-06      .","13 x 26","18 ","The joining together, after removal of an intervening sequence composed of one or more introns, of two segments of the same RNA molecule via spliceosomal catalysis to produce an mRNA composed only of exon sequences that all came from the same primary transcript."
"Vitvi09g01402",321,"Vitvi09g01402","Vitvi09g01402",2.2243613810843,0.446977912054079,0.79516534604528,-1.30516736445159,0.825458431165857,11.04071562886,"4.44089209850063e-16      .","17 x 30","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00609",322,"Vitvi07g00609","",1.89423420046772,0.475236389757476,0.792876559851895,-0.996840510978543,0.729761101330746,8.05844310003366,"2.74827938184785e-11      .","17 x 29"," ",""
"Vitvi07g02931",323,"Vitvi07g02931","",0.836172594106803,0.380136543216996,0.792501824712943,-0.790866166765776,0.553544263657154,5.01809365892669,"2.71630299719661e-06      .","18 x 28"," ",""
"Vitvi00g01817",324,"Vitvi00g01817","",0.83660578921442,0.380040495680069,0.792068629605326,-0.791299361873393,0.553598764375942,5.01880604420587,"2.70933461954392e-06      .","18 x 28"," ",""
"Vitvi19g00710",325,"Vitvi19g00710","",3.31988434015981,0.364059820139533,0.790499561525635,-1.11494789732059,0.688088619413859,7.159267195143,"8.63443094800687e-10      .","16 x 30"," ",""
"Vitvi08g02414",326,"Vitvi08g02414","Vitvi08g02414",1.18630969301783,0.41283160296963,0.790085366117463,-1.07505830035388,0.611819522041858,5.8396350590829,"1.31481130094535e-07      .","17 x 30","8 ","The completion of transcription: the RNA polymerase pauses, the RNA-DNA hybrid dissociates, followed by the release of the RNA polymerase from its DNA template."
"Vitvi00g02236",327,"Vitvi00g02236","",1.2143754319575,0.388507642736278,0.789613973031593,-0.813486977448012,0.240411079362849,1.86990600810095,"0.0333178236499766      .","18 x 24"," ",""
"Vitvi14g01311",328,"Vitvi14g01311","Vitvi14g01311",2.58478645223983,0.400158973840106,0.78901330700111,-1.05612229771389,0.662751133879367,6.68188553831356,"5.38185007670222e-09      .","17 x 31","14 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi15g01658",329,"Vitvi15g01658","Vitvi15g01658",0.821906157228989,0.383802039213796,0.787776110613913,-0.821906157228989,0.454800812749391,3.85548743925068,"0.000147980858622887      .","14 x 27","15 ",""
"Vitvi14g01405",330,"Vitvi14g01405","Vitvi14g01405",3.33312217818151,0.334068683468573,0.78659915472854,-0.896780145971063,0.500552268263756,4.36532190973568,"2.70351176324679e-05      .","16 x 32","14 ","A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"Vitvi07g00412",331,"Vitvi07g00412","Vitvi07g00412",4.14902100007552,0.267228139835404,0.786325623069689,-0.50044529996832,0.816861755811111,10.6914233488596,"1.55431223447522e-15      .","17 x 28","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01906",332,"Vitvi14g01906","Vitvi14g01906",3.33993249557713,0.299915659952825,0.786260672312559,-0.691871076521397,0.229259584082087,1.77823461526765,"0.0403494976270433      .","16 x 22","14 ","Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from one donor, and two oxygen atoms is incorporated into a donor."
"Vitvi10g00494",333,"Vitvi10g00494","Vitvi10g00494",3.78210348704153,0.339302353188789,0.783560618438448,-0.844583911488854,0.417963436035617,3.4735061205244,"0.000493984007097548      .","20 x 30","10 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g02391",334,"Vitvi18g02391","Vitvi18g02391",3.58623457142668,0.428213846115506,0.779234371160413,-1.21325680075587,0.573907139130531,5.2909952728784,"1.00715103268367e-06      .","19 x 29","18 ","The process in which relatively unspecialized cells, e.g. embryonic or regenerative cells, acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. Differentiation includes the processes involved in commitment of a cell to a specific fate and its subsequent development to the mature state."
"Vitvi10g00230",335,"Vitvi10g00230","Vitvi10g00230",2.09412215883055,0.248171557472824,0.778209183401268,-0.664183419948027,0.460480393057727,3.91649060625303,"0.000121369127588089      .","15 x 25","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00791",336,"Vitvi08g00791","Vitvi08g00791",4.12976917903564,0.354745790765015,0.777904082420195,-0.620511015205983,0.0832597924849482,0.630787822130774,"0.265350219887532      .","16 x 22","8 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi05g01848",337,"Vitvi05g01848","",2.35569252845781,0.343725868627329,0.777200943772487,-0.828122950901014,0.360975791440282,2.92234610219204,"0.00248662213214379      .","13 x 32"," ",""
"Vitvi14g00037",338,"Vitvi14g00037","Vitvi14g00037",3.46336332941797,0.315306388573693,0.776486157892505,-0.776071908612537,0.538347199595754,4.82297450610898,"5.46429706349549e-06      .","13 x 25","14 ","A small organelle enclosed by a single membrane, and found in most eukaryotic cells. Contains peroxidases and other enzymes involved in a variety of metabolic processes including free radical detoxification, lipid catabolism and biosynthesis, and hydrogen peroxide metabolism."
"Vitvi17g00991",339,"Vitvi17g00991","Vitvi17g00991",1.36160516475484,0.435079135106792,0.774143248163071,-1.02232137778244,0.62847175305189,6.10010283875513,"4.92767058268839e-08      .","15 x 27","17 ","Binding to a nucleic acid."
"Vitvi01g01666",340,"Vitvi01g01666","Vitvi01g01666",5.30310474894898,0.344491928060769,0.773995737225562,-0.806273772838308,0.54801484215654,4.94629599364374,"3.51678170773528e-06      .","12 x 25","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00233",341,"Vitvi01g00233","Vitvi01g00233",2.48428361817984,0.402251613787539,0.772993148701308,-1.26667596048265,0.210931886116977,1.62915557660243,"0.0543974985422513      .","13 x 31","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g01595",342,"Vitvi05g01595","Vitvi05g01595",3.84391969226157,0.267969932728461,0.772547485966899,-0.790944047516284,0.726532638734939,7.98274783609481,"3.67064156847619e-11      .","16 x 32","5 ","Functions in the initiation of ribosome-mediated translation of mRNA into a polypeptide."
"Vitvi15g01146",343,"Vitvi15g01146","Vitvi15g01146",0.745509951153449,0.395524148910355,0.772476134999396,-0.73285563813844,0.302919813770088,2.39974389475253,"0.009848459801582      .","19 x 25","15 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi11g00663",344,"Vitvi11g00663","",1.05569401602328,0.390185870399628,0.772408145907471,-0.819342431785573,0.527544696272273,4.68834282837596,"8.80081110499198e-06      .","16 x 31"," ",""
"Vitvi06g00704",345,"Vitvi06g00704","Vitvi06g00704",1.46074820773056,0.46127537346724,0.771815113158548,-1.35545467201302,0.680785807011374,7.01698645790772,"1.49056389453506e-09      .","18 x 29","6 ","Binding to a protein."
"Vitvi08g01554",346,"Vitvi08g01554","Vitvi08g01554",3.31916089195022,0.378821836304616,0.771541160875375,-1.06572468826492,0.29382254205886,2.32074945833232,"0.0119505655936698      .","14 x 31","8 ","The chemical reactions and pathways involving amino acids, carboxylic acids containing one or more amino groups, as carried out by individual cells."
"Vitvi01g01418",347,"Vitvi01g01418","Vitvi01g01418",2.65945790943754,0.329111994176534,0.771416947129167,-0.692298607372713,0.637284411175202,6.24346309607495,"2.86235553037528e-08      .","16 x 32","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01613",348,"Vitvi13g01613","Vitvi13g01613",2.14841730415475,0.383175842518854,0.771411399652731,-0.827731052323624,0.289086686025082,2.27990175587354,"0.013187152136962      .","19 x 23","13 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g02102",349,"Vitvi08g02102","Vitvi08g02102",1.981456990491,0.385070256853303,0.770579504281899,-0.86277086242448,0.774988893734202,9.2583396488303,"2.93098878501041e-13      .","17 x 29","8 ","Binding to a protein."
"Vitvi01g00328",350,"Vitvi01g00328","Vitvi01g00328",3.33933573337729,0.338213586449219,0.768607483183991,-0.997141377984878,0.526649904603301,4.6773349966549,"9.1485433301175e-06      .","13 x 28","1 ",""
"Vitvi11g00699",351,"Vitvi11g00699","Vitvi11g00699",1.35838569892544,0.33271187427512,0.768520681812251,-0.702956664195855,0.317300180177238,2.52609963918512,"0.00716819829020587      .","12 x 29","11 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi14g00240",352,"Vitvi14g00240","Vitvi14g00240",0.688465705311754,0.379641398294519,0.768082334528372,-0.68105892007046,0.476012660178024,4.08649049440977,"6.9316827236876e-05      .","12 x 28","14 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi07g01226",353,"Vitvi07g01226","",1.2496186331304,0.406414587123887,0.768057278940826,-0.761523050576203,0.390134961800358,3.19894628308278,"0.00112679434389928      .","11 x 28"," ",""
"Vitvi13g01490",354,"Vitvi13g01490","",0.726241158211214,0.406353180163477,0.767822731662696,-0.726241158211214,0.280026309690783,2.20225955826816,"0.0158537059118388      .","19 x 26"," ",""
"Vitvi19g00292",355,"Vitvi19g00292","Vitvi19g00292",3.96090331987921,0.314565312206013,0.766813796757741,-0.776985205274971,0.00485838218057648,0.0366804139891743,"0.485433993284076      .","22 x 26","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00532",356,"Vitvi18g00532","Vitvi18g00532",3.01032675407423,0.270951660073493,0.766757782943744,-0.500966622524355,0.112436087420255,0.85429093867937,"0.198260038189116      .","20 x 23","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g02600",357,"Vitvi07g02600","Vitvi07g02600",2.67598371077936,0.393584742331418,0.766078109280389,-0.838469263604179,0.638217376568783,6.2588772809608,"2.69965947374828e-08      .","19 x 30","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00094",358,"Vitvi06g00094","Vitvi06g00094",2.28711573714914,0.258261037042144,0.764353589409052,-0.489553572997606,0.137379525700837,1.04712096870484,"0.14973191530299      .","23 x 29","6 ","The chemical reactions and pathways resulting in the formation of a glycosylphosphatidylinositol (GPI) anchor that attaches some membrane proteins to the lipid bilayer of the cell membrane. The phosphatidylinositol group is linked via the C-6 hydroxyl residue of inositol to a carbohydrate chain which is itself linked to the protein via an ethanolamine phosphate group, its amino group forming an amide linkage with the C-terminal carboxyl of the protein. Some GPI anchors have variants on this canonical linkage."
"Vitvi08g01571",359,"Vitvi08g01571","Vitvi08g01571",2.9225612675661,0.28675531505892,0.76403753893178,-0.607379478498128,0.401890540645311,3.3135827747424,"0.000802192020256109      .","12 x 27","8 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi05g00144",360,"Vitvi05g00144","Vitvi05g00144",3.40676930728866,0.276412605139828,0.763947243802846,-0.529663457519559,0.455967513235041,3.86796975474531,"0.000142115538642407      .","12 x 30","5 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00641",361,"Vitvi10g00641","Vitvi10g00641",0.758297309974732,0.420007009782838,0.763895903850519,-0.758297309974732,0.33740700460174,2.70605304309713,"0.00448306402276089      .","17 x 25","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00744",362,"Vitvi07g00744","Vitvi07g00744",1.08722308187919,0.412633979528092,0.763326446150366,-0.99256425021213,0.34695961482518,2.7929878579139,"0.00354896169798979      .","20 x 26","7 ","Binding to a protein."
"Vitvi07g00195",363,"Vitvi07g00195","Vitvi07g00195",2.85783155953675,0.279381736816651,0.761917217007355,-0.750370756585525,0.315861149539881,2.51337030872817,"0.0074046428134672      .","12 x 30","7 ","Binding to an RNA molecule or a portion thereof."
"Vitvi04g02185",364,"Vitvi04g02185","Vitvi04g02185",3.72616390081955,0.289519879886546,0.761826826765385,-0.677389398232449,0.22065805897112,1.70803271841433,"0.0465358137135581      .","11 x 30","4 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi02g00375",365,"Vitvi02g00375","Vitvi02g00375",3.25496240363719,0.242023768283889,0.760683986578782,-0.646971027180945,0.381087868832546,3.11198431231509,"0.00145155819478471      .","12 x 31","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01369",366,"Vitvi02g01369","Vitvi02g01369",3.28266503586163,0.318202225111349,0.759758124037811,-0.743551680688934,0.229937243377173,1.78378378702588,"0.0398911786377093      .","13 x 32","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01861",367,"Vitvi18g01861","Vitvi18g01861",1.66445351396472,0.350104015683714,0.758864168941358,-0.740139015066297,0.649776979603474,6.45381904988965,"1.28582605674055e-08      .","18 x 29","18 ","Binding to a protein."
"Vitvi06g00202",368,"Vitvi06g00202","Vitvi06g00202",0.737923294979221,0.391167396935828,0.758415223844558,-0.702635197471935,0.580946828738991,5.38865792837608,"7.03562904713628e-07      .","16 x 28","6 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi03g00376",369,"Vitvi03g00376","Vitvi03g00376",2.37616645175763,0.353060748807945,0.757956593514157,-0.920061932336303,0.469317652466212,4.01263030272705,"8.85366769780571e-05      .","19 x 30","3 ",""
"Vitvi09g01243",370,"Vitvi09g01243","Vitvi09g01243",1.92401301807241,0.310792344405438,0.757629555257873,-0.995609452531576,0.451118729521264,3.81625693708831,"0.000167968205639468      .","11 x 28","9 ","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi15g00900",371,"Vitvi15g00900","Vitvi15g00900",4.82311583234747,0.355756339514796,0.757322792443253,-0.813747708181626,0.570245402693326,5.24089175145462,"1.20978900963742e-06      .","13 x 27","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00233",372,"Vitvi06g00233","Vitvi06g00233",3.5301416412931,0.333547654092266,0.757210840520801,-0.956631916062028,0.362536900257603,2.93689204921412,"0.00238770806457933      .","14 x 32","6 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi01g02059",373,"Vitvi01g02059","",1.23070740115794,0.400271152993443,0.756292283701903,-0.954013844838133,0.418201623699251,3.47590502164009,"0.000490358718620909      .","17 x 26"," ",""
"Vitvi04g01722",374,"Vitvi04g01722","Vitvi04g01722",1.77554675984669,0.326664986776249,0.755981092466637,-0.722965983156969,0.389614797719215,3.19391723367466,"0.00114354136924699      .","12 x 27","4 ","Binding to a protein."
"Vitvi01g01949",375,"Vitvi01g01949","Vitvi01g01949",0.796645898515762,0.316892787727297,0.75486135042919,-0.710190535318066,0.0102408131827415,0.077320498583373,"0.46931968076977      .","19 x 22","1 ",""
"Vitvi16g01386",376,"Vitvi16g01386","Vitvi16g01386",2.82381739106916,0.285004251141337,0.754846385010512,-0.562968718593913,0.385323172698184,3.15256163035895,"0.00129040271697267      .","13 x 24","16 ","Binding to a nucleic acid."
"Vitvi03g00383",377,"Vitvi03g00383","Vitvi03g00383",1.85761179107733,0.369348947333969,0.75395441602034,-1.02711067144708,0.45471371878967,3.85455664255626,"0.000148427431716058      .","16 x 31","3 ","Binding to a protein."
"Vitvi10g00950",378,"Vitvi10g00950","Vitvi10g00950",2.50316662168188,0.313247264053311,0.753682731292081,-0.804226199264594,0.20858478169613,1.61019801815981,"0.0564396761062997      .","21 x 29","10 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01820",379,"Vitvi14g01820","Vitvi14g01820",3.4159664883578,0.305724804565963,0.752391918419009,-0.554447751617273,0.681250372068768,7.02591902778919,"1.44035117166652e-09      .","18 x 32","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00591",380,"Vitvi03g00591","Vitvi03g00591",1.36580595058261,0.407789684258639,0.751571697410232,-1.04934405884461,0.592396214211502,5.55143206490327,"3.85468764685371e-07      .","18 x 29","3 ","Binding to a protein."
"Vitvi07g01480",381,"Vitvi07g01480","Vitvi07g01480",0.756831199126393,0.427505586981026,0.750904335595326,-0.756831199126393,0.587315962540241,5.47858879860197,"5.04864595685106e-07      .","18 x 27","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g01049",382,"Vitvi01g01049","Vitvi01g01049",1.60461216063786,0.395519582725211,0.750331151259568,-1.13638221757476,0.578461430503499,5.35397315331688,"7.99321326461211e-07      .","18 x 27","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01120",383,"Vitvi14g01120","Vitvi14g01120",2.24733876788592,0.364240256589777,0.749403858046594,-0.753274878012015,0.407619543149926,3.37015147114869,"0.000676722794087148      .","12 x 27","14 ","Binding to a protein."
"Vitvi08g02354",384,"Vitvi08g02354","",1.35953263353638,0.431301383258282,0.749395893134023,-0.903636606376031,0.779961624182943,9.4092742712792,"1.66755498298699e-13      .","17 x 29"," ",""
"Vitvi07g02920",385,"Vitvi07g02920","Vitvi07g02920",2.13268995208541,0.465622223860022,0.749032073712947,-1.30218883245516,0.617658354973,5.92947911212018,"9.38065933819843e-08      .","18 x 29","Un ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi11g01102",386,"Vitvi11g01102","Vitvi11g01102",3.39339118071553,0.498520383029864,0.748982850779089,-1.58184414601751,0.812790353360513,10.5336301558766,"2.66453525910038e-15      .","17 x 29","11 ","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi00g00181",387,"Vitvi00g00181","",2.1329887898231,0.465583219461553,0.748865180713082,-1.30248767019285,0.617894097203364,5.93313944529539,"9.25231491422096e-08      .","18 x 29"," ",""
"Vitvi18g01013",388,"Vitvi18g01013","Vitvi18g01013",3.80520432274203,0.277311577310828,0.748387471991237,-0.54032748116632,0.545284076833096,4.91118164904613,"3.98848782812156e-06      .","19 x 31","18 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi10g01962",389,"Vitvi10g01962","Vitvi10g01962",1.43448792058056,0.452694981778316,0.747714065799852,-1.09250354142021,0.154195721220286,1.17824357865716,"0.121797574635032      .","19 x 22","10 ",""
"Vitvi07g03040",390,"Vitvi07g03040","",2.9057732504471,0.383240239060539,0.747554254400664,-0.850230922329253,0.442106076631254,3.72125553042718,"0.000227674618111129      .","17 x 26"," ",""
"Vitvi00g00892",391,"Vitvi00g00892","",2.90594832603677,0.383206761178631,0.747379178810999,-0.850405997918918,0.442108198362108,3.72127772798636,"0.000227658540845055      .","17 x 26"," ",""
"Vitvi15g00937",392,"Vitvi15g00937","Vitvi15g00937",2.91312535538047,0.372636775201768,0.747067388012537,-0.702267934453338,0.634113332067926,6.19141525487601,"3.48715832876323e-08      .","15 x 29","15 ","Binding to a protein."
"Vitvi06g01858",393,"Vitvi06g01858","Vitvi06g01858",1.39291267770056,0.394764290567301,0.745943744993041,-0.926875286889,0.577739975396627,5.34394706291603,"8.29321149198314e-07      .","17 x 26","6 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi11g01232",394,"Vitvi11g01232","Vitvi11g01232",2.77124565506343,0.394342492065053,0.745653403754376,-1.02064162880093,0.509062796756535,4.46521277563919,"1.91725194640391e-05      .","14 x 31","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00018",395,"Vitvi02g00018","Vitvi02g00018",1.30627652197872,0.378032057297804,0.745129969792516,-1.29134590516372,0.671029787139905,6.8329594459622,"3.01828739779353e-09      .","15 x 29","2 ","Binding to a protein."
"Vitvi00g02087",396,"Vitvi00g02087","",2.26577324907781,0.396380693925015,0.74391698248689,-0.809668729656484,0.439784193126648,3.69701032649728,"0.000245899442501418      .","16 x 26"," ",""
"Vitvi07g03110",397,"Vitvi07g03110","",2.26548523760925,0.396336308609126,0.743236780324558,-0.80938071818792,0.439745805643259,3.69661025805493,"0.000246211570922417      .","16 x 26"," ",""
"Vitvi18g00452",398,"Vitvi18g00452","Vitvi18g00452",3.3418975002496,0.279409097292564,0.743023581125928,-0.679333417370281,0.533509861797035,4.7622847487309,"6.77801048132309e-06      .","18 x 27","18 ",""
"Vitvi07g02804",399,"Vitvi07g02804","Vitvi07g02804",1.06904112681237,0.409719725251967,0.742112154965277,-1.03953597139153,0.610715644582084,5.82282260651981,"1.40040261720209e-07      .","15 x 30","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
