"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi14g02453",281,"Vitvi14g02453","Vitvi14g02453",1.67273145074596,0.593434435526223,1.29860949421039,-1.19166929540555,0.505074769296732,4.41818876722884,"2.254814136049e-05      .","9 x 9","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00351",282,"Vitvi11g00351","Vitvi11g00351",2.07292336212149,0.743647346420101,1.29550779108078,-1.73093898296113,0.760513129905496,8.84267484708205,"1.39632749807106e-12      .","1 x 14","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01101",283,"Vitvi15g01101","Vitvi15g01101",5.30575069808019,0.529680000922196,1.29410928589467,-1.07421220191279,0.632642717874635,6.16745567314762,"3.81863929366233e-08      .","2 x 16","15 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi08g01049",284,"Vitvi08g01049","Vitvi08g01049",3.21410677228601,0.368719956070701,1.29272338245698,-1.00523246915504,0.572278477498583,5.26865248784535,"1.09301017969798e-06      .","9 x 9","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02080",285,"Vitvi18g02080","Vitvi18g02080",5.55461689651287,0.547884491137348,1.29234266852335,-1.22302187152245,0.884803487922271,14.3361174572861,"0      .","3 x 14","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00407",286,"Vitvi06g00407","Vitvi06g00407",3.32274047078952,0.536042524356366,1.28702481516934,-1.18818723987657,0.698063705212395,7.36033930861261,"3.99034472131632e-10      .","1 x 17","6 ","Binding to a metal ion."
"Vitvi12g00080",287,"Vitvi12g00080","Vitvi12g00080",3.57798274082565,0.703330841904479,1.28521071341177,-1.79188459467546,0.895428815880995,15.1847883108575,"0      .","1 x 12","12 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi00g01418",288,"Vitvi00g01418","",1.27758772665775,0.496114160907263,1.2846787790801,-0.900467259103055,0.705999230631025,7.5262390207203,"2.1108936820724e-10      .","7 x 11"," ",""
"Vitvi12g01692",289,"Vitvi12g01692","",0.761608161232767,0.575042860781562,1.28455023841503,-0.759360213423135,0.745055969936746,8.4333324899132,"6.58273435760748e-12      .","2 x 15"," ",""
"Vitvi10g02424",290,"Vitvi10g02424","",1.27744685352246,0.496073083032324,1.28452047874685,-0.900326385967763,0.705985935377507,7.52595644755725,"2.11318518239523e-10      .","7 x 11"," ",""
"Vitvi06g01315",291,"Vitvi06g01315","Vitvi06g01315",4.97941108169094,0.744575601843684,1.28351456048865,-1.40144834219788,0.446195320601172,3.76418233902274,"0.000198534018503116      .","1 x 16","6 ","Binding to a metal ion."
"Vitvi01g02030",292,"Vitvi01g02030","Vitvi01g02030",4.15333557688071,0.82334056058802,1.28243937117016,-1.90367519845859,0.392197616655906,3.21892409434077,"0.00106251817700542      .","1 x 16","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00793",293,"Vitvi01g00793","Vitvi01g00793",4.78629199752347,0.624555996285436,1.2779648562504,-1.44226247321494,0.431167277646431,3.60782727020533,"0.000325697356249099      .","8 x 12","1 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g00534",294,"Vitvi07g00534","Vitvi07g00534",3.44572918300432,0.442581461379201,1.27674020040552,-0.6867509142491,0.554569541636696,5.03151079358362,"2.58796852614651e-06      .","8 x 9","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01265",295,"Vitvi18g01265","Vitvi18g01265",0.817293381287852,0.562287017834534,1.2765183686379,-0.817293381287852,0.614564311324419,5.88167641358049,"1.12280439057422e-07      .","3 x 17","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00512",296,"Vitvi18g00512","Vitvi18g00512",3.51899253856984,0.609585330000796,1.27546090238847,-1.48994816016576,0.859373537174642,12.6882741788467,"0      .","2 x 14","18 ","Binding to a zinc ion (Zn)."
"Vitvi17g01493",297,"Vitvi17g01493","",2.27741083983891,0.72898707405107,1.27314401750088,-1.94905705616763,0.648364893304046,6.4296025416684,"1.41014762089497e-08      .","1 x 14"," ",""
"Vitvi18g00528",298,"Vitvi18g00528","Vitvi18g00528",3.79921526920389,0.400680297294679,1.27231191859192,-0.841591467445305,0.670134331664089,6.81639948780021,"3.21596715924244e-09      .","7 x 14","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00077",299,"Vitvi07g00077","Vitvi07g00077",1.67025924602033,0.537173578066354,1.27186445877857,-1.00347499350992,0.719692341568117,7.82602892569286,"6.68738397990865e-11      .","5 x 14","7 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi17g01104",300,"Vitvi17g01104","",3.66130847939498,0.607509655336079,1.26637711656699,-1.85127193336492,0.610271434805332,5.81607242999785,"1.43630025650765e-07      .","1 x 16"," ",""
"Vitvi17g01535",301,"Vitvi17g01535","Vitvi17g01535",2.33820794105685,0.600935145486167,1.26524354807727,-1.25883023212072,0.880573634376721,14.0283898423708,"0      .","2 x 14","17 ",""
"Vitvi12g02174",302,"Vitvi12g02174","Vitvi12g02174",2.76605215272166,0.395408622205798,1.26353480786578,-1.18842304424695,0.809610849715626,10.4135799075943,"4.21884749357559e-15      .","9 x 9","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01286",303,"Vitvi07g01286","Vitvi07g01286",1.11290063662538,0.573124623079,1.26035876571701,-1.09590483153778,0.577433541577307,5.33969423328929,"8.42379231702495e-07      .","5 x 17","7 ","Binding to a protein."
"Vitvi14g00019",304,"Vitvi14g00019","",3.83228340063251,0.494329557098362,1.25950284695112,-0.837650382747115,0.35910195750952,2.90492355958981,"0.00261009932515188      .","1 x 18"," ",""
"Vitvi06g00775",305,"Vitvi06g00775","Vitvi06g00775",3.58958749909926,0.669790508741598,1.2585892566586,-2.06092334457332,0.820503720891219,10.8366356596528,"8.88178419700125e-16      .","1 x 14","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi00g01892",306,"Vitvi00g01892","",1.36199980067364,0.420743679426179,1.25857881292571,-0.72443726031312,0.458381572155285,3.89387743619881,"0.000130646948834467      .","10 x 10"," ",""
"Vitvi11g00583",307,"Vitvi11g00583","Vitvi11g00583",0.939644794606977,0.446759413160972,1.25775164368459,-0.741638715486961,0.433700803636603,3.63392046481764,"0.000300096302340513      .","9 x 14","11 ",""
"Vitvi02g01286",308,"Vitvi02g01286","Vitvi02g01286",3.93521912957934,0.740527214202202,1.25697867342759,-1.97082626097877,0.428344391454797,3.57887731894566,"0.000356537630292308      .","3 x 17","2 ","Binding to a metal ion."
"Vitvi06g00584",309,"Vitvi06g00584","Vitvi06g00584",1.61983912964095,0.57577627658047,1.25656542347423,-1.13433570753439,0.770676241685775,9.13093588424554,"4.72066830070617e-13      .","3 x 12","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01459",310,"Vitvi09g01459","Vitvi09g01459",4.65482404457904,0.550820127441855,1.2540675279476,-0.937583449537404,0.858439025441208,12.6357478380594,"0      .","4 x 13","9 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi08g00067",311,"Vitvi08g00067","Vitvi08g00067",2.48954783801827,0.689423026907751,1.25251548204543,-1.65904671838801,0.791679695561256,9.78342562187916,"4.17443857259059e-14      .","1 x 12","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00297",312,"Vitvi02g00297","Vitvi02g00297",3.73693778558829,0.653619401702941,1.24884828068651,-1.17889506918333,0.932732548725918,19.5301776330312,"0      .","1 x 13","2 ",""
"Vitvi08g01667",313,"Vitvi08g01667","Vitvi08g01667",1.22306680441879,0.566354412355107,1.24855631942335,-1.14738116151748,0.627125197143654,6.07854554049996,"5.34615903768909e-08      .","7 x 17","8 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi05g01304",314,"Vitvi05g01304","Vitvi05g01304",1.28316939736363,0.580037075703342,1.24487471043666,-1.01318488023944,0.712137862241692,7.65843208761874,"1.27123866988654e-10      .","1 x 12","5 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi18g02643",315,"Vitvi18g02643","Vitvi18g02643",2.51465640546119,0.766063076762792,1.24356908169039,-2.32010057412987,0.720141494116645,7.83617130674434,"6.43257669352693e-11      .","1 x 15","18 ",""
"Vitvi04g00301",316,"Vitvi04g00301","Vitvi04g00301",2.6715677217135,0.450465943466416,1.24034066699429,-1.02427118173458,0.796457951248226,9.94408163988336,"2.30926389122033e-14      .","4 x 12","4 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi07g00435",317,"Vitvi07g00435","Vitvi07g00435",1.44203251826448,0.536508798081699,1.2396100550658,-1.29599365331239,0.733137324877339,8.13883704305946,"2.02162731000044e-11      .","5 x 12","7 ","Binding to a nucleic acid."
"Vitvi04g00088",318,"Vitvi04g00088","Vitvi04g00088",5.68249698581971,0.539107754426829,1.23823656192421,-1.04389440001008,0.625703256231926,6.05587888203482,"5.82426643580547e-08      .","1 x 17","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00157",319,"Vitvi13g00157","Vitvi13g00157",5.10388224867191,0.459527434816981,1.23725925820204,-0.852784341916974,0.83852157912815,11.6187674318655,"0      .","4 x 14","13 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi15g01523",320,"Vitvi15g01523","",1.85652686114029,0.676667929605539,1.23664529466496,-1.84387254812528,0.63368825769197,6.1844783503024,"3.58007443690411e-08      .","5 x 11"," ",""
"Vitvi03g00847",321,"Vitvi03g00847","Vitvi03g00847",3.01153611031719,0.542608234349032,1.23421497988691,-1.11827629044087,0.745145599161429,8.43561337578865,"6.52589093874667e-12      .","4 x 13","3 ","Binding to a protein."
"Vitvi10g00734",322,"Vitvi10g00734","Vitvi10g00734",3.16583484711322,0.525374334774451,1.23153261783805,-1.13434201950667,0.536029204626941,4.79381004457395,"6.06109127232468e-06      .","6 x 12","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00391",323,"Vitvi01g00391","Vitvi01g00391",2.25049475330155,0.409434990868374,1.23002975628436,-1.0346004764489,0.435877274892871,3.65642101368492,"0.000279574101298974      .","9 x 12","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g01872",324,"Vitvi05g01872","Vitvi05g01872",2.71017075226852,0.435626246189268,1.22984532380551,-0.748947260145254,0.686607289172154,7.13008004662892,"9.65795887708509e-10      .","7 x 11","5 ","Binding to an RNA molecule or a portion thereof."
"Vitvi02g00089",325,"Vitvi02g00089","Vitvi02g00089",3.94336891452327,0.613259634579213,1.22707132067565,-1.64159674441013,0.844845140254727,11.9220760626273,"0      .","1 x 15","2 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi17g01318",326,"Vitvi17g01318","Vitvi17g01318",1.53390282220352,0.513012675361071,1.22114266481463,-0.872462010516009,0.587514587891771,5.48141801761846,"4.99609497439657e-07      .","1 x 19","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00595",327,"Vitvi02g00595","Vitvi02g00595",0.878554522320433,0.462036060287807,1.221106915377,-0.799590245662549,0.482007841261939,4.15340888570752,"5.54351815904575e-05      .","9 x 9","2 ",""
"Vitvi05g00163",328,"Vitvi05g00163","Vitvi05g00163",1.5661730672426,0.623018023020121,1.22107294566395,-1.21227491294202,0.652723075912513,6.50471669270161,"1.05896857949261e-08      .","1 x 16","5 ","Binding to a metal ion."
"Vitvi12g01868",329,"Vitvi12g01868","Vitvi12g01868",2.76617888632941,0.493512401040076,1.22095638844878,-1.06765742662385,0.761361707684473,8.86613044589352,"1.27808874594848e-12      .","4 x 12","12 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi00g00600",330,"Vitvi00g00600","",2.49638482031633,0.760342236351458,1.22036262455436,-1.94621444949713,0.565235555384746,5.1730900488182,"1.54915979955206e-06      .","6 x 11"," ",""
"Vitvi07g03043",331,"Vitvi07g03043","",2.49611798043459,0.760406073331277,1.22032273403422,-1.94594760961539,0.565167340787255,5.17217271531579,"1.55434092796725e-06      .","6 x 11"," ",""
"Vitvi09g02105",332,"Vitvi09g02105","",1.06620142298823,0.445223292776151,1.21571372600033,-0.792683255463227,0.502481213665732,4.3878117800939,"2.50291834031913e-05      .","9 x 15"," ",""
"Vitvi00g00295",333,"Vitvi00g00295","",1.06657862927555,0.444963787363117,1.21533651971301,-0.793060461750546,0.501961052192202,4.38173854378534,"2.55561352259237e-05      .","9 x 15"," ",""
"Vitvi04g02094",334,"Vitvi04g02094","Vitvi04g02094",1.39133278844174,0.510991650152687,1.21525854070658,-0.871213073476971,0.733878640193938,8.1566618882249,"1.88864479611084e-11      .","8 x 9","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g02100",335,"Vitvi05g02100","Vitvi05g02100",2.18707771983332,0.528086866343527,1.21316389972864,-1.64628384997627,0.820406850444467,10.8327218492134,"8.88178419700125e-16      .","3 x 15","5 ","Binding to a protein."
"Vitvi04g02194",336,"Vitvi04g02194","",1.57245314599804,0.691226788488844,1.21292002610344,-1.24546717371454,0.69193089244299,7.23577016149375,"6.43719411108634e-10      .","1 x 12"," ",""
"Vitvi05g00712",337,"Vitvi05g00712","Vitvi05g00712",3.25476668358631,0.618395252927226,1.20754548803072,-1.19969277910181,0.741291264633823,8.33844470365196,"9.44466727048621e-12      .","5 x 12","5 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi18g02228",338,"Vitvi18g02228","Vitvi18g02228",3.64060163330446,0.516562342514826,1.2062421852231,-1.17067121908891,0.519654352776493,4.59200823551337,"1.23395073803323e-05      .","1 x 17","18 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi00g01711",339,"Vitvi00g01711","",1.19993632701911,0.543940897665276,1.20391200065039,-1.05389746206702,0.819301152414707,10.7882500715746,"1.11022302462516e-15      .","4 x 12"," ",""
"Vitvi10g02358",340,"Vitvi10g02358","Vitvi10g02358",1.19968073744081,0.543985701240868,1.2037902517439,-1.05364187248872,0.819300908289105,10.7882402933413,"1.11022302462516e-15      .","4 x 12","Un ",""
"Vitvi14g01321",341,"Vitvi14g01321","Vitvi14g01321",3.18738915381009,0.564005572350411,1.2004622665394,-1.41320966850644,0.682025908182218,7.04086621267482,"1.36007827222784e-09      .","5 x 16","14 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi18g00850",342,"Vitvi18g00850","Vitvi18g00850",5.32691725894142,0.611181807222435,1.19994725936162,-1.30534322427339,0.85879511684008,12.6557059273515,"0      .","1 x 14","18 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi00g00468",343,"Vitvi00g00468","",1.50809888343519,0.565908176447921,1.19961287471817,-1.23140532711538,0.606057451265577,5.75246837064998,"1.82259859982103e-07      .","4 x 12"," ",""
"Vitvi07g02948",344,"Vitvi07g02948","Vitvi07g02948",1.50777576136796,0.566063704767424,1.19952497658654,-1.23300624727632,0.605910150494215,5.75025904568639,"1.83772264072957e-07      .","4 x 12","7 ","Binding to an RNA molecule or a portion thereof."
"Vitvi18g02785",345,"Vitvi18g02785","",1.02232217180932,0.52932651024615,1.19883131617133,-1.02232217180932,0.496052632918742,4.31319566720451,"3.23038106353479e-05      .","12 x 10"," ",""
"Vitvi07g01493",346,"Vitvi07g01493","",1.88094692371242,0.565066692043701,1.19843247418434,-1.83135018842773,0.72534589322143,7.95520633546125,"4.0784486898815e-11      .","3 x 17"," ",""
"Vitvi11g00508",347,"Vitvi11g00508","Vitvi11g00508",4.42387665106849,0.557224156721824,1.19832933983139,-1.23082398668757,0.72944909430908,8.05107791457413,"2.82673884299811e-11      .","1 x 16","11 ","Binding to a calcium ion (Ca2+)."
"Vitvi10g00135",348,"Vitvi10g00135","",2.64196268777513,0.689627310445868,1.19658434969872,-1.65086325269707,0.937823321293491,20.3980009302347,"0      .","1 x 13"," ",""
"Vitvi19g00237",349,"Vitvi19g00237","",3.11055693696689,0.501200441498915,1.19549591788054,-1.10857035232199,0.754531814822574,8.68034036524031,"2.57893706390178e-12      .","3 x 14"," ",""
"Vitvi08g00858",350,"Vitvi08g00858","Vitvi08g00858",3.43527824351157,0.596118573246521,1.19401852283689,-1.2264039403806,0.880043198581657,13.9908811059841,"0      .","1 x 13","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01338",351,"Vitvi13g01338","Vitvi13g01338",2.16252315705201,0.471431675665504,1.19312842150142,-0.840876613866934,0.792507001807553,9.81088945512214,"3.77475828372553e-14      .","8 x 9","13 ","Binding to a protein."
"Vitvi11g00102",352,"Vitvi11g00102","Vitvi11g00102",3.07317562342075,0.579024193094574,1.19271072135263,-1.24193470653307,0.662236496894086,6.67264119879988,"5.57554202806898e-09      .","8 x 10","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01857",353,"Vitvi13g01857","Vitvi13g01857",1.87964646388399,0.406115282163526,1.19256453354706,-0.850680697512846,0.29701462287877,2.34838705285086,"0.0111735176388841      .","9 x 11","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g02057",354,"Vitvi05g02057","",1.33510616688678,0.499775072708782,1.19195640982122,-1.21032479976354,0.581275552185089,5.39326236377346,"6.91733581525966e-07      .","1 x 21"," ",""
"Vitvi19g01878",355,"Vitvi19g01878","Vitvi19g01878",3.54466973047451,0.495387954110146,1.19157211335524,-1.02261559624141,0.767934149615931,9.05154569058851,"6.3593574850529e-13      .","5 x 13","19 ","Catalysis of the hydrolysis of any O-glycosyl bond."
"Vitvi12g00200",356,"Vitvi12g00200","Vitvi12g00200",2.614452820718,0.478303132782848,1.19037859777678,-1.24899687369665,0.696611338443221,7.33055930022668,"4.47363368571985e-10      .","7 x 10","12 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi19g00704",357,"Vitvi19g00704","Vitvi19g00704",4.77084369272084,0.409632003031054,1.18985350709073,-0.645253496280282,0.869103565973227,13.2656449377458,"0      .","4 x 14","19 ",""
"Vitvi02g00942",358,"Vitvi02g00942","Vitvi02g00942",0.793826797291055,0.480640332019206,1.18977384051772,-0.77229573166856,0.612231290493815,5.84592038500104,"1.28416194788983e-07      .","1 x 18","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00482",359,"Vitvi01g00482","Vitvi01g00482",2.73690069050412,0.437756160668163,1.18876407310931,-0.719791323189544,0.640587264427822,6.29824178765999,"2.32469454797268e-08      .","7 x 13","1 ","Binding to a metal ion."
"Vitvi04g01358",360,"Vitvi04g01358","Vitvi04g01358",3.53290482155306,0.670266683930443,1.18770733454296,-1.22962221775619,0.729856686796037,8.06070162830586,"2.72466493811407e-11      .","1 x 15","4 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi11g00283",361,"Vitvi11g00283","Vitvi11g00283",3.58455653935766,0.596927874776296,1.18602703410615,-1.21157876868685,0.773256739695208,9.20678791016112,"3.5527136788005e-13      .","1 x 16","11 ",""
"Vitvi13g00098",362,"Vitvi13g00098","Vitvi13g00098",2.14658546824028,0.626435444496939,1.18353973557437,-1.39725838177078,0.740173765333509,8.31061775373444,"1.05004893669047e-11      .","4 x 14","13 ","The cell cycle process in which the sister chromatids of a replicated chromosome become tethered to each other."
"Vitvi17g00256",363,"Vitvi17g00256","",3.59980959192191,0.71952678438147,1.18317349652527,-2.02503280440615,0.697300632694743,7.34467095484996,"4.23772683610935e-10      .","1 x 16"," ",""
"Vitvi02g01670",364,"Vitvi02g01670","Vitvi02g01670",5.86441490178798,0.548100361265731,1.18315765375529,-0.964460278319946,0.806328072729069,10.2924213066914,"6.43929354282591e-15      .","1 x 16","2 ",""
"Vitvi16g00479",365,"Vitvi16g00479","Vitvi16g00479",3.28932096030037,0.527556162642682,1.17954621554559,-1.24541180478705,0.541322625810797,4.86063681527994,"4.7781522023449e-06      .","7 x 11","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00344",366,"Vitvi13g00344","Vitvi13g00344",4.90333863099778,0.688417435723924,1.17836196343827,-1.56211290248884,0.724152175789668,7.92765403373239,"4.5318859775989e-11      .","1 x 14","13 ","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi11g00130",367,"Vitvi11g00130","Vitvi11g00130",2.44085119364149,0.457502971519476,1.17726205122109,-1.09407752398233,0.691456022140243,7.22625193678757,"6.67675137400181e-10      .","5 x 12","11 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi02g00145",368,"Vitvi02g00145","Vitvi02g00145",4.38548451998257,0.46654087281396,1.1770044554998,-0.843158393129225,0.824640399480725,11.0064842935343,"4.44089209850063e-16      .","3 x 15","2 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g00081",369,"Vitvi05g00081","Vitvi05g00081",1.90670028982376,0.469547727753281,1.17689869901106,-1.06833795734229,0.813459658154986,10.5592510172238,"2.44249065417534e-15      .","4 x 13","5 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi01g00087",370,"Vitvi01g00087","Vitvi01g00087",3.97982006435556,0.462129143119465,1.17685526952521,-0.793896470108084,0.470230930515805,4.0226527422928,"8.56551347006018e-05      .","10 x 10","1 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g01852",371,"Vitvi06g01852","Vitvi06g01852",1.95586673842948,0.438519210200403,1.17641884093523,-1.00792407023129,0.459481451979919,3.90571744809317,"0.000125707203194492      .","9 x 14","6 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g00473",372,"Vitvi14g00473","Vitvi14g00473",4.25502093293438,0.460962822063792,1.17586863800325,-0.88539994604765,0.621851069679325,5.99496828139125,"7.32969502870162e-08      .","8 x 11","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g02042",373,"Vitvi19g02042","Vitvi19g02042",1.6693733043777,0.639905931246466,1.17473323452531,-1.6693733043777,0.605939641627504,5.75070130047668,"1.83468525039032e-07      .","1 x 19","19 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi10g00114",374,"Vitvi10g00114","",4.35659960538731,0.46279692260695,1.17298002859116,-0.806473463899096,0.575010593037978,5.3061861436193,"9.52607132287397e-07      .","7 x 13"," ",""
"Vitvi19g01985",375,"Vitvi19g01985","Vitvi19g01985",4.97523413222649,0.3863118762157,1.17261424223508,-0.766252130349051,0.850008306032363,12.1826047213345,"0      .","6 x 14","19 ","The cellular catabolic process in which cells digest parts of their own cytoplasm; allows for both recycling of macromolecular constituents under conditions of cellular stress and remodeling the intracellular structure for cell differentiation."
"Vitvi10g00223",376,"Vitvi10g00223","Vitvi10g00223",3.76665954866177,0.524480800646493,1.170534288988,-1.16773566438597,0.8815871506445,14.1007136847521,"0      .","3 x 12","10 ","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi07g01973",377,"Vitvi07g01973","Vitvi07g01973",2.83926450625601,0.526516785087645,1.16874217769892,-1.21977389938553,0.691300297148561,7.22313452124973,"6.7571326312077e-10      .","6 x 16","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00256",378,"Vitvi04g00256","Vitvi04g00256",3.70998891743767,0.485786407796362,1.16864209630953,-1.17140704737677,0.818155096814169,10.7425414405116,"1.33226762955019e-15      .","4 x 14","4 ","Catalysis of the reaction: NADP(+) + thioredoxin = H(+) + NADPH + thioredoxin disulfide."
"Vitvi11g00545",379,"Vitvi11g00545","Vitvi11g00545",4.42630776818995,0.521750216284514,1.16731588085329,-1.30951303256553,0.808548738370603,10.3740755587649,"4.88498130835069e-15      .","5 x 13","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g01695",380,"Vitvi04g01695","Vitvi04g01695",2.71607185523714,0.32790424126974,1.16633518303067,-0.782342668331802,0.643756126608775,6.35135530746355,"1.89956043117334e-08      .","10 x 14","4 ","Enables the transfer of a GDP-mannose from one side of a membrane to the other. GDP-mannose is a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
